					
*	obluzený	obluzení	A-ý --> N-í		
					
	obrodit	obrození	V-dit --> N-zení		LINK ALREADY PRESENT
*	obrozený	obrození	A-ý --> N-í		
					
	obsadit	obsazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	obsazený	obsazení	A-ý --> N-í		
					
	ochladit	ochlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	ochlazený	ochlazení	A-ý --> N-í		
					
*	ochozený	ochuzení	A-ý --> N-í	CHANGE: o -> u	
	ochudit	ochuzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	ochuzený	ochuzení	A-ý --> N-í		
					
	odhodit	odhození	V-dit --> N-zení		LINK ALREADY PRESENT
*	odhozený	odhození	A-ý --> N-í		
					
	odklidit	odklizení	V-dit --> N-zení		LINK ALREADY PRESENT
*	odklizený	odklizení	A-ý --> N-í		
					
	odrodit	odrození	V-dit --> N-zení		LINK ALREADY PRESENT
*	odrozený	odrození	A-ý --> N-í		
					
	odsadit	odsazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	odsazený	odsazení	A-ý --> N-í		
					
	odsoudit	odsouzení	V-dit --> N-zení		
	odsoudit	odsouzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	odsouzený	odsouzení	A-ý --> N-í		
					
	ohladit	ohlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	ohlazený	ohlazení	A-ý --> N-í		
					
	ohradit	ohrazení	V-dit --> N-zení		
	ohradit	ohrazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	ohrazený	ohrazení	A-ý --> N-í		
					
	omladit	omlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	omlazený	omlazení	A-ý --> N-í		
					
	oplodit	oplození	V-dit --> N-zení		LINK ALREADY PRESENT
*	oplozený	oplození	A-ý --> N-í		
					
	oprudit	opruzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	opruzený	opruzení	A-ý --> N-í		
					
	osadit	osazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	osazený	osazení	A-ý --> N-í		
					
	osladit	oslazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	oslazený	oslazení	A-ý --> N-í		
					
	osvobodit	osvobození	V-dit --> N-zení		LINK ALREADY PRESENT
*	osvobozený	osvobození	A-ý --> N-í		
					
	ošidit	ošizení	V-dit --> N-zení		LINK ALREADY PRESENT
*	ošizený	ošizení	A-ý --> N-í		
					
	plodit	plození	V-dit --> N-zení		LINK ALREADY PRESENT
*	plozený	plození	A-ý --> N-í		
					
	podchladit	podchlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	podchlazený	podchlazení	A-ý --> N-í		
					
	podřadit	podřazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	podřazený	podřazení	A-ý --> N-í		
					
	podřídit	podřízení	V-dit --> N-zení		
	podřídit	podřízení	V-dit --> N-zení		LINK ALREADY PRESENT
*	podřízený	podřízení	A-ý --> N-í		
					
	pohodit	pohození	V-dit --> N-zení		LINK ALREADY PRESENT
*	pohozený	pohození	A-ý --> N-í		
					
	porodit	porození	V-dit --> N-zení		LINK ALREADY PRESENT
*	porozený	porození	A-ý --> N-í		
					
	posadit	posazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	posazený	posazení	A-ý --> N-í		
					
	posoudit	posouzení	V-dit --> N-zení		
	posoudit	posouzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	posouzený	posouzení	A-ý --> N-í		
					
	potvrdit	potvrzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	potvrzený	potvrzení	A-ý --> N-í		
					
	povzbudit	povzbuzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	povzbuzený	povzbuzení	A-ý --> N-í		
					
	pořídit	pořízení	V-dit --> N-zení		
	pořídit	pořízení	V-dit --> N-zení		LINK ALREADY PRESENT
*	pořízený	pořízení	A-ý --> N-í		
					
	poškodit	poškození	V-dit --> N-zení		LINK ALREADY PRESENT
*	poškozený	poškození	A-ý --> N-í		
					
	prochladit	prochlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	prochlazený	prochlazení	A-ý --> N-í		
					
	prohodit	prohození	V-dit --> N-zení		LINK ALREADY PRESENT
*	prohozený	prohození	A-ý --> N-í		
					
	prosadit	prosazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	prosazený	prosazení	A-ý --> N-í		
					
	prozradit	prozrazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	prozrazený	prozrazení	A-ý --> N-í		
					
	pudit	puzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	puzený	puzení	A-ý --> N-í		
					
	předsadit	předsazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	předsazený	předsazení	A-ý --> N-í		
					
	předřadit	předřazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	předřazený	předřazení	A-ý --> N-í		
					
	přehodit	přehození	V-dit --> N-zení		LINK ALREADY PRESENT
*	přehozený	přehození	A-ý --> N-í		
					
	přehradit	přehrazení	V-dit --> N-zení		
	přehradit	přehrazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	přehrazený	přehrazení	A-ý --> N-í		
					
	přesadit	přesazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	přesazený	přesazení	A-ý --> N-í		
					
	přeřadit	přeřazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	přeřazený	přeřazení	A-ý --> N-í		
					
	přihodit	přihození	V-dit --> N-zení		LINK ALREADY PRESENT
*	přihozený	přihození	A-ý --> N-í		
					
	přisadit	přisazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	přisazený	přisazení	A-ý --> N-í		
					
	přisladit	přislazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	přislazený	přislazení	A-ý --> N-í		
					
	přisoudit	přisouzení	V-dit --> N-zení		
	přisoudit	přisouzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	přisouzený	přisouzení	A-ý --> N-í		
					
	přivodit	přivození	V-dit --> N-zení		
	přivodit	přivození	V-dit --> N-zení		LINK ALREADY PRESENT
*	přivozený	přivození	A-ý --> N-í		
					
	přiřadit	přiřazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	přiřazený	přiřazení	A-ý --> N-í		
					
	rodit	rození	V-dit --> N-zení		LINK ALREADY PRESENT
*	rozený	rození	A-ý --> N-í		
					
	rozchodit	rozchození	V-dit --> N-zení		LINK ALREADY PRESENT
*	rozchozený	rozchození	A-ý --> N-í		
					
	rozesadit	rozesazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	rozesazený	rozesazení	A-ý --> N-í		
					
	rozhodit	rozhození	V-dit --> N-zení		LINK ALREADY PRESENT
*	rozhozený	rozhození	A-ý --> N-í		
					
	rozsadit	rozsazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	rozsazený	rozsazení	A-ý --> N-í		
					
	rozsoudit	rozsouzení	V-dit --> N-zení		
	rozsoudit	rozsouzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	rozsouzený	rozsouzení	A-ý --> N-í		
					
	rozřadit	rozřazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	rozřazený	rozřazení	A-ý --> N-í		
					
	sesadit	sesazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	sesazený	sesazení	A-ý --> N-í		
					
	seřadit	seřazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	seřazený	seřazení	A-ý --> N-í		
					
	seřídit	seřízení	V-dit --> N-zení		
	seřídit	seřízení	V-dit --> N-zení		LINK ALREADY PRESENT
*	seřízený	seřízení	A-ý --> N-í		
					
	shodit	shození	V-dit --> N-zení		LINK ALREADY PRESENT
*	shozený	shození	A-ý --> N-í		
					
	sklidit	sklizení	V-dit --> N-zení		LINK ALREADY PRESENT
*	sklizený	sklizení	A-ý --> N-í		
					
	sladit	slazení	V-dit --> N-zení		
*	slazený	slazení	A-ý --> N-í		
					
	soudit	souzení	V-dit --> N-zení		
	soudit	souzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	souzený	souzení	A-ý --> N-í		
					
	stvrdit	stvrzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	stvrzený	stvrzení	A-ý --> N-í		
					
	tvrdit	tvrzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	tvrzený	tvrzení	A-ý --> N-í		
					
	udit	uzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	uzený	uzení	A-ý --> N-í		
					
	uhladit	uhlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	uhlazený	uhlazení	A-ý --> N-í		
					
	uhodit	uhození	V-dit --> N-zení		LINK ALREADY PRESENT
*	uhozený	uhození	A-ý --> N-í		
					
	uhradit	uhrazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	uhrazený	uhrazení	A-ý --> N-í		
					
	uklidit	uklizení	V-dit --> N-zení		LINK ALREADY PRESENT
*	uklizený	uklizení	A-ý --> N-í		
					
	urodit	urození	V-dit --> N-zení		LINK ALREADY PRESENT
*	urozený	urození	A-ý --> N-í		
					
	usadit	usazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	usazený	usazení	A-ý --> N-í		
					
	usoudit	usouzení	V-dit --> N-zení		
	usoudit	usouzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	usouzený	usouzení	A-ý --> N-í		
					
	utvrdit	utvrzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	utvrzený	utvrzení	A-ý --> N-í		
					
	vhodit	vhození	V-dit --> N-zení		LINK ALREADY PRESENT
*	vhozený	vhození	A-ý --> N-í		
					
	vsadit	vsazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vsazený	vsazení	A-ý --> N-í		
					
	vybudit	vybuzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vybuzený	vybuzení	A-ý --> N-í		
					
	vychladit	vychlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vychlazený	vychlazení	A-ý --> N-í		
					
	vyhladit	vyhlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vyhlazený	vyhlazení	A-ý --> N-í		
					
	vyhodit	vyhození	V-dit --> N-zení		
	vyhodit	vyhození	V-dit --> N-zení		LINK ALREADY PRESENT
*	vyhozený	vyhození	A-ý --> N-í		
					
	vyhradit	vyhrazení	V-dit --> N-zení		
	vyhradit	vyhrazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vyhrazený	vyhrazení	A-ý --> N-í		
					
	vyklidit	vyklizení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vyklizený	vyklizení	A-ý --> N-í		
					
	vypudit	vypuzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vypuzený	vypuzení	A-ý --> N-í		
					
	vysadit	vysazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vysazený	vysazení	A-ý --> N-í		
					
	vysvobodit	vysvobození	V-dit --> N-zení		LINK ALREADY PRESENT
*	vysvobozený	vysvobození	A-ý --> N-í		
					
	vytvrdit	vytvrzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vytvrzený	vytvrzení	A-ý --> N-í		
					
	vyudit	vyuzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vyuzený	vyuzení	A-ý --> N-í		
					
	vyzradit	vyzrazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vyzrazený	vyzrazení	A-ý --> N-í		
					
	vyřadit	vyřazení	V-dit --> N-zení		
	vyřadit	vyřazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vyřazený	vyřazení	A-ý --> N-í		
					
	vyřídit	vyřízení	V-dit --> N-zení		
	vyřídit	vyřízení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vyřízený	vyřízení	A-ý --> N-í		
					
	vřadit	vřazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	vřazený	vřazení	A-ý --> N-í		
					
	zahladit	zahlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	zahlazený	zahlazení	A-ý --> N-í		
					
	zahodit	zahození	V-dit --> N-zení		LINK ALREADY PRESENT
*	zahozený	zahození	A-ý --> N-í		
					
	zahradit	zahrazení	V-dit --> N-zení		
	zahradit	zahrazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	zahrazený	zahrazení	A-ý --> N-í		
					
	zapudit	zapuzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	zapuzený	zapuzení	A-ý --> N-í		
					
	zaudit	zauzení	V-dit --> N-zení		LINK ALREADY PRESENT
*	zauzený	zauzení	A-ý --> N-í		
					
	zařadit	zařazení	V-dit --> N-zení		
	zařadit	zařazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	zařazený	zařazení	A-ý --> N-í		
					
	zařídit	zařízení	V-dit --> N-zení		
	zařídit	zařízení	V-dit --> N-zení		LINK ALREADY PRESENT
*	zařízený	zařízení	A-ý --> N-í		
					
	zchladit	zchlazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	zchlazený	zchlazení	A-ý --> N-í		
					
	znovuzrodit	znovuzrození	V-dit --> N-zení		LINK ALREADY PRESENT
*	znovuzrozený	znovuzrození	A-ý --> N-í		
					
	znovuzřídit	znovuzřízení	V-dit --> N-zení		LINK ALREADY PRESENT
*	znovuzřízený	znovuzřízení	A-ý --> N-í		
					
	zplodit	zplození	V-dit --> N-zení		LINK ALREADY PRESENT
*	zplozený	zplození	A-ý --> N-í		
					
	zrodit	zrození	V-dit --> N-zení		LINK ALREADY PRESENT
*	zrozený	zrození	A-ý --> N-í		
					
	zřídit	zřízení	V-dit --> N-zení		
	zřídit	zřízení	V-dit --> N-zení		LINK ALREADY PRESENT
*	zřízený	zřízení	A-ý --> N-í		
					
	řadit	řazení	V-dit --> N-zení		
	řadit	řazení	V-dit --> N-zení		LINK ALREADY PRESENT
*	řazený	řazení	A-ý --> N-í		
					
	řídit	řízení	V-dit --> N-zení		
	řídit	řízení	V-dit --> N-zení		LINK ALREADY PRESENT
*	řízený	řízení	A-ý --> N-í		
					
	šidit	šizení	V-dit --> N-zení		LINK ALREADY PRESENT
*	šizený	šizení	A-ý --> N-í		
					
	škodit	škození	V-dit --> N-zení		LINK ALREADY PRESENT
*	škozený	škození	A-ý --> N-í		
					
					
	---------------------------------				
	125 GROUPS FOR RULE COMBINATION: A-ý --> N-í, V-tit --> N-cení				
					
*	borcený	borcení	A-ý --> N-í		
	bortit	borcení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	chycený	chycení	A-ý --> N-í		
	chytit	chycení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	dochucený	dochucení	A-ý --> N-í		
	dochutit	dochucení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	donucený	donucení	A-ý --> N-í		
	donutit	donucení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	drcený	drcení	A-ý --> N-í		
	drtit	drcení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	focený	focení	A-ý --> N-í		
	fotit	focení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	hodnocený	hodnocení	A-ý --> N-í		
	hodnotit	hodnocení	V-tit --> N-cení		
	hodnotit	hodnocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	krocený	krocení	A-ý --> N-í		
	krotit	krocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	kroucený	kroucení	A-ý --> N-í		
	kroutit	kroucení	V-tit --> N-cení		
	kroutit	kroucení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	krácený	krácení	A-ý --> N-í		
	krátit	krácení	V-tit --> N-cení		
	krátit	krácení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	lichocený	lichocení	A-ý --> N-í		
	lichotit	lichocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	mlácený	mlácení	A-ý --> N-í		
	mlátit	mlácení	V-tit --> N-cení		
	mlátit	mlácení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	nadhodnocený	nadhodnocení	A-ý --> N-í		
	nadhodnotit	nadhodnocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	nasvícený	nasvícení	A-ý --> N-í		
	nasvítit	nasvícení	V-tit --> N-cení		
	nasvítit	nasvícení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	nasycený	nasycení	A-ý --> N-í		
	nasytit	nasycení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	navrácený	navrácení	A-ý --> N-í		
	navrátit	navrácení	V-tit --> N-cení		
	navrátit	navrácení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	nucený	nucení	A-ý --> N-í		
	nutit	nucení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	obohacený	obohacení	A-ý --> N-í		
	obohatit	obohacení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	obrácený	obrácení	A-ý --> N-í		
	obrátit	obrácení	V-tit --> N-cení		
	obrátit	obrácení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	ochucený	ochucení	A-ý --> N-í		
	ochutit	ochucení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	odchycený	odchycení	A-ý --> N-í		
	odchytit	odchycení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	odvrácený	odvrácení	A-ý --> N-í		
	odvrátit	odvrácení	V-tit --> N-cení		
	odvrátit	odvrácení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	ofocený	ofocení	A-ý --> N-í		
	ofotit	ofocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	ohodnocený	ohodnocení	A-ý --> N-í		
	ohodnotit	ohodnocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	oplocený	oplocení	A-ý --> N-í		
	oplotit	oplocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	opocený	opocení	A-ý --> N-í		
	opotit	opocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	osamocený	osamocení	A-ý --> N-í		
	osamotit	osamocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	osvícený	osvícení	A-ý --> N-í		
	osvítit	osvícení	V-tit --> N-cení		
	osvítit	osvícení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	ošacený	ošacení	A-ý --> N-í		
	ošatit	ošacení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	placený	placení	A-ý --> N-í		
	platit	placení	V-tit --> N-cení		
	platit	placení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	podchycený	podchycení	A-ý --> N-í		
	podchytit	podchycení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	podhodnocený	podhodnocení	A-ý --> N-í		
	podhodnotit	podhodnocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	podnícený	podnícení	A-ý --> N-í		
	podnítit	podnícení	V-tit --> N-cení		
	podnítit	podnícení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	podplacený	podplacení	A-ý --> N-í		
	podplatit	podplacení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	podsvícený	podsvícení	A-ý --> N-í		
	podsvítit	podsvícení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	pohlcený	pohlcení	A-ý --> N-í		
	pohltit	pohlcení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	pokroucený	pokroucení	A-ý --> N-í		
	pokroutit	pokroucení	V-tit --> N-cení		
	pokroutit	pokroucení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	polichocený	polichocení	A-ý --> N-í		
	polichotit	polichocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	posvítit	posvěcení	V-tit --> N-cení	CHANGE: í -> ě	
*	posvěcený	posvěcení	A-ý --> N-í		
	posvětit	posvěcení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	potracený	potracení	A-ý --> N-í		
	potratit	potracení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	pozlacený	pozlacení	A-ý --> N-í		
	pozlatit	pozlacení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	pošramocený	pošramocení	A-ý --> N-í		
	pošramotit	pošramocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	proplacený	proplacení	A-ý --> N-í		
	proplatit	proplacení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	propocený	propocení	A-ý --> N-í		
	propotit	propocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	prosvícený	prosvícení	A-ý --> N-í		
	prosvítit	prosvícení	V-tit --> N-cení		
	prosvítit	prosvícení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	prosycený	prosycení	A-ý --> N-í		
	prosytit	prosycení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	předplacený	předplacení	A-ý --> N-í		
	předplatit	předplacení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	přehodnocený	přehodnocení	A-ý --> N-í		
	přehodnotit	přehodnocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	překocený	překocení	A-ý --> N-í		
	překotit	překocení	V-tit --> N-cení		
	překotit	překocení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	překroucený	překroucení	A-ý --> N-í		
	překroutit	překroucení	V-tit --> N-cení		
	překroutit	překroucení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	přeplacený	přeplacení	A-ý --> N-í		
	přeplatit	přeplacení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	přesycený	přesycení	A-ý --> N-í		
	přesytit	přesycení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	převrácený	převrácení	A-ý --> N-í		
	převrátit	převrácení	V-tit --> N-cení		
	převrátit	převrácení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	přichycený	přichycení	A-ý --> N-í		
	přichytit	přichycení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	přinucený	přinucení	A-ý --> N-í		
	přinutit	přinucení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	přiškrcený	přiškrcení	A-ý --> N-í		
	přiškrtit	přiškrcení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	rozdrcený	rozdrcení	A-ý --> N-í		
	rozdrtit	rozdrcení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	rozlícený	rozlícení	A-ý --> N-í		
	rozlítit	rozlícení	V-tit --> N-cení		
	rozlítit	rozlícení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	rozmlácený	rozmlácení	A-ý --> N-í		
	rozmlátit	rozmlácení	V-tit --> N-cení		
	rozmlátit	rozmlácení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	roznícený	roznícení	A-ý --> N-í		
	roznítit	roznícení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	rozpolcený	rozpolcení	A-ý --> N-í		
	rozpoltit	rozpolcení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	rozsvícený	rozsvícení	A-ý --> N-í		
	rozsvítit	rozsvícení	V-tit --> N-cení		
	rozsvítit	rozsvícení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	rozvrácený	rozvrácení	A-ý --> N-í		
	rozvrátit	rozvrácení	V-tit --> N-cení		
	rozvrátit	rozvrácení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	rozčtvrcený	rozčtvrcení	A-ý --> N-í		
	rozčtvrtit	rozčtvrcení	V-tit --> N-cení		LINK ALREADY PRESENT
					
*	schvácený	schvácení	A-ý --> N-í		
	schvátit	schvácení	V-tit --> N-cení		
	schvátit	schvácení	V-tit --> N-cení		LINK ALREADY PRESENT
