				
				
	Dagmara	Dagmařin	N-a --> A-in	CHANGE: r -> ř
	Dagmara	Dagmařin	N-ra --> A-řin	
				
*	Elmira	Elmířin	N-ra --> A-řin	CHANGE: i -> í
	Elmíra	Elmířin	N-a --> A-in	CHANGE: r -> ř
	Elmíra	Elmířin	N-ra --> A-řin	
				
	Estera	Esteřin	N-a --> A-in	CHANGE: r -> ř
	Estera	Esteřin	N-ra --> A-řin	
				
	Faidra	Faidřin	N-a --> A-in	CHANGE: r -> ř
	Faidra	Faidřin	N-ra --> A-řin	
				
	Hagara	Hagařin	N-a --> A-in	CHANGE: r -> ř
	Hagara	Hagařin	N-ra --> A-řin	
				
*	Hera	Héřin	N-ra --> A-řin	CHANGE: e -> é
				
*	Indíra	Indiřin	N-ra --> A-řin	CHANGE: í -> i
				
*	Indira	Indířin	N-ra --> A-řin	CHANGE: i -> í
				
	Jindra	Jindřin	N-a --> A-in	CHANGE: r -> ř
	Jindra	Jindřin	N-ra --> A-řin	
				
	Kassandra	Kassandřin	N-a --> A-in	CHANGE: r -> ř
	Kassandra	Kassandřin	N-ra --> A-řin	
				
*	Mařa	Mářin	N-a --> A-in	CHANGE: a -> á
*	Mára	Mářin	N-a --> A-in	CHANGE: r -> ř
*	Mára	Mářin	N-ra --> A-řin	
	Mářa	Mářin	N-a --> A-in	
				
	Pandora	Pandořin	N-a --> A-in	CHANGE: r -> ř
	Pandora	Pandořin	N-ra --> A-řin	
				
*	Sara	Sářin	N-ra --> A-řin	CHANGE: a -> á
				
	Tamara	Tamařin	N-a --> A-in	CHANGE: r -> ř
	Tamara	Tamařin	N-ra --> A-řin	
				
	---------------------------------			
	34 GROUPS FOR RULE COMBINATION: V-tit --> A-těný, V-štit --> A-štěný			
				
	oploštit	oploštěný	V-tit --> A-těný	
	oploštit	oploštěný	V-štit --> A-štěný	
				
	---------------------------------			
	31 GROUPS FOR RULE COMBINATION: V-hnout --> A-žený, V-it --> A-ený			
				
	křížit	křížený	V-it --> A-ený	
				
*	odkrouhnout	odkroužený	V-hnout --> A-žený	
				
*	osmahnout	osmažený	V-hnout --> A-žený	
				
*	plihnout	plížený	V-hnout --> A-žený	CHANGE: i -> í
				
	pražit	pražený	V-it --> A-ený	
				
*	prokřehnout	prokřížený	V-hnout --> A-žený	CHANGE: e -> í
				
*	přismahnout	přismažený	V-hnout --> A-žený	
				
*	přituhnout	přitužený	V-hnout --> A-žený	
				
*	smahnout	smažený	V-hnout --> A-žený	
				
*	spražit	spřažený	V-it --> A-ený	CHANGE: r -> ř
				
*	stržit	stržený	V-it --> A-ený	
				
	toužit	toužený	V-it --> A-ený	
*	tužit	toužený	V-it --> A-ený	CHANGE: u -> ou
				
*	trhnout	tržený	V-hnout --> A-žený	
				
*	tuhnout	tužený	V-hnout --> A-žený	
				
*	tíhnout	tížený	V-hnout --> A-žený	
*	těžit	tížený	V-it --> A-ený	CHANGE: ě -> í
				
*	utuhnout	utoužený	V-hnout --> A-žený	CHANGE: u -> ou
*	utužit	utoužený	V-it --> A-ený	CHANGE: u -> ou
				
	utržit	utržený	V-it --> A-ený	
				
*	utuhnout	utužený	V-hnout --> A-žený	
				
	vypražit	vypražený	V-it --> A-ený	
*	vypráhnout	vypražený	V-hnout --> A-žený	CHANGE: á -> a
				
*	vyprahnout	vypřažený	V-hnout --> A-žený	CHANGE: r -> ř
*	vypražit	vypřažený	V-it --> A-ený	CHANGE: r -> ř
				
*	vysmahnout	vysmažený	V-hnout --> A-žený	
				
*	vytuhnout	vytoužený	V-hnout --> A-žený	CHANGE: u -> ou
				
*	vytržit	vytržený	V-it --> A-ený	
				
*	váhnout	vážený	V-hnout --> A-žený	
	vážit	vážený	V-it --> A-ený	
				
*	zaprahnout	zapražený	V-hnout --> A-žený	
				
*	zaprahnout	zapřažený	V-hnout --> A-žený	CHANGE: r -> ř
*	zapražit	zapřažený	V-it --> A-ený	CHANGE: r -> ř
				
*	zasmahnout	zasmažený	V-hnout --> A-žený	
				
	zkřížit	zkřížený	V-it --> A-ený	
				
*	zprahnout	zpražený	V-hnout --> A-žený	
				
*	ztuhnout	ztužený	V-hnout --> A-žený	
				
	zvážit	zvážený	V-it --> A-ený	
				
	---------------------------------			
	31 GROUPS FOR RULE COMBINATION: N-a --> A-ický, N-e --> A-ký, N-k --> A-cký			
				
*	almužna	almužnický	N-a --> A-ický	
*	almužnice	almužnický	N-e --> A-ký	
	almužník	almužnický	N-k --> A-cký	CHANGE: í -> i
				
*	bedna	bídnický	N-a --> A-ický	CHANGE: e -> í
*	bídnice	bídnický	N-e --> A-ký	
	bídník	bídnický	N-k --> A-cký	CHANGE: í -> i
				
*	hodovna	hodovnický	N-a --> A-ický	
*	hodovnice	hodovnický	N-e --> A-ký	
	hodovník	hodovnický	N-k --> A-cký	CHANGE: í -> i
				
*	horna	hornický	N-a --> A-ický	
*	hornice	hornický	N-e --> A-ký	
				
*	hudebna	hudebnický	N-a --> A-ický	
*	hudebnice	hudebnický	N-e --> A-ký	
	hudebník	hudebnický	N-k --> A-cký	CHANGE: í -> i
				
*	kavárna	kavárnický	N-a --> A-ický	
*	kavárnice	kavárnický	N-e --> A-ký	
	kavárník	kavárnický	N-k --> A-cký	CHANGE: í -> i
				
*	kona	konický	N-a --> A-ický	
*	konice	konický	N-e --> A-ký	
*	koník	konický	N-k --> A-cký	CHANGE: í -> i
				
*	kosa	košický	N-a --> A-ický	CHANGE: s -> š
*	kosice	košický	N-e --> A-ký	CHANGE: s -> š
*	košík	košický	N-k --> A-cký	CHANGE: í -> i
				
*	lakýrna	lakýrnický	N-a --> A-ický	
*	lakýrnice	lakýrnický	N-e --> A-ký	
				
*	lazebna	lazebnický	N-a --> A-ický	
*	lazebnice	lazebnický	N-e --> A-ký	
				
*	lekárnice	lékárnický	N-e --> A-ký	CHANGE: e -> é
*	lékárna	lékárnický	N-a --> A-ický	
*	lékárnice	lékárnický	N-e --> A-ký	
				
*	lodna	lodnický	N-a --> A-ický	
*	lodnice	lodnický	N-e --> A-ký	
				
*	návštěvna	návštěvnický	N-a --> A-ický	
*	návštěvnice	návštěvnický	N-e --> A-ký	
				
*	opatrovna	opatrovnický	N-a --> A-ický	
*	opatrovnice	opatrovnický	N-e --> A-ký	
				
*	papírna	papírnický	N-a --> A-ický	
*	papírnice	papírnický	N-e --> A-ký	
				
*	pazderna	pazdernický	N-a --> A-ický	
*	pazdernice	pazdernický	N-e --> A-ký	
	pazderník	pazdernický	N-k --> A-cký	CHANGE: í -> i
				
*	pepa	pepický	N-a --> A-ický	
*	pepice	pepický	N-e --> A-ký	
	pepík	pepický	N-k --> A-cký	CHANGE: í -> i
				
*	pokladna	pokladnický	N-a --> A-ický	
*	pokladnice	pokladnický	N-e --> A-ký	
	pokladník	pokladnický	N-k --> A-cký	CHANGE: í -> i
				
*	porodna	porodnický	N-a --> A-ický	
*	porodnice	porodnický	N-e --> A-ký	
				
*	poustevna	poustevnický	N-a --> A-ický	
*	poustevnice	poustevnický	N-e --> A-ký	
*	pustevna	poustevnický	N-a --> A-ický	CHANGE: u -> ou
				
*	poutnice	poutnický	N-e --> A-ký	
*	putna	poutnický	N-a --> A-ický	CHANGE: u -> ou
				
*	rolna	rolnický	N-a --> A-ický	
*	rolnice	rolnický	N-e --> A-ký	
				
*	sladovnice	sladovnický	N-e --> A-ký	
	sladovník	sladovnický	N-k --> A-cký	CHANGE: í -> i
				
*	služebna	služebnický	N-a --> A-ický	
*	služebnice	služebnický	N-e --> A-ký	
				
*	směnárna	směnárnický	N-a --> A-ický	
*	směnárnice	směnárnický	N-e --> A-ký	
	směnárník	směnárnický	N-k --> A-cký	CHANGE: í -> i
				
*	soustružna	soustružnický	N-a --> A-ický	
*	soustružnice	soustružnický	N-e --> A-ký	
				
*	strana	stranický	N-a --> A-ický	
*	stranice	stranický	N-e --> A-ký	
				
*	továrna	továrnický	N-a --> A-ický	
*	továrnice	továrnický	N-e --> A-ký	
	továrník	továrnický	N-k --> A-cký	CHANGE: í -> i
				
*	zpovědna	zpovědnický	N-a --> A-ický	
*	zpovědnice	zpovědnický	N-e --> A-ký	
				
*	záložna	záložnický	N-a --> A-ický	
*	záložnice	záložnický	N-e --> A-ký	
				
*	řepa	řepický	N-a --> A-ický	
*	řepice	řepický	N-e --> A-ký	
*	řepík	řepický	N-k --> A-cký	CHANGE: í -> i
				
	---------------------------------			
	31 GROUPS FOR RULE COMBINATION: V-at --> A-ný, V-it --> A-ný			
				
*	cvikat	cvičný	V-at --> A-ný	CHANGE: k -> č
	cvičit	cvičný	V-it --> A-ný	
				
*	dusat	dusný	V-at --> A-ný	
	dusit	dusný	V-it --> A-ný	
				
*	dávat	dávný	V-at --> A-ný	
*	dávit	dávný	V-it --> A-ný	
				
*	hajat	hajný	V-at --> A-ný	
	hájit	hajný	V-it --> A-ný	CHANGE: á -> a
				
*	hlásat	hlasný	V-at --> A-ný	CHANGE: á -> a
*	hlásit	hlasný	V-it --> A-ný	CHANGE: á -> a
				
	hlásat	hlásný	V-at --> A-ný	
*	hlásit	hlásný	V-it --> A-ný	
				
*	odchytat	odchytný	V-at --> A-ný	
	odchytit	odchytný	V-it --> A-ný	
				
*	oddělat	oddílný	V-at --> A-ný	CHANGE: ě -> í
*	oddělit	oddílný	V-it --> A-ný	CHANGE: ě -> í
				
*	oddělat	oddělný	V-at --> A-ný	
	oddělit	oddělný	V-it --> A-ný	
				
	odstavit	odstavný	V-it --> A-ný	
*	odstávat	odstavný	V-at --> A-ný	CHANGE: á -> a
				
*	odvázat	odvážný	V-at --> A-ný	CHANGE: z -> ž
	odvážit	odvážný	V-it --> A-ný	
				
*	plavat	plavný	V-at --> A-ný	
*	plavit	plavný	V-it --> A-ný	
				
*	podivit	podivný	V-it --> A-ný	
*	podívat	podivný	V-at --> A-ný	CHANGE: í -> i
				
*	podělat	podílný	V-at --> A-ný	CHANGE: ě -> í
*	podělit	podílný	V-it --> A-ný	CHANGE: ě -> í
				
*	povolat	povolný	V-at --> A-ný	
	povolit	povolný	V-it --> A-ný	
				
*	pálat	palný	V-at --> A-ný	CHANGE: á -> a
*	pálit	palný	V-it --> A-ný	CHANGE: á -> a
				
*	převázat	převážný	V-at --> A-ný	CHANGE: z -> ž
*	převážit	převážný	V-it --> A-ný	
				
*	přichytat	příchytný	V-at --> A-ný	CHANGE: i -> í
				
*	rozdělat	rozdílný	V-at --> A-ný	CHANGE: ě -> í
*	rozdělit	rozdílný	V-it --> A-ný	CHANGE: ě -> í
				
*	rozvázat	rozvážný	V-at --> A-ný	CHANGE: z -> ž
	rozvážit	rozvážný	V-it --> A-ný	
				
*	sdělat	sdílný	V-at --> A-ný	CHANGE: ě -> í
*	sdělit	sdílný	V-it --> A-ný	CHANGE: ě -> í
				
*	sdělat	sdělný	V-at --> A-ný	
	sdělit	sdělný	V-it --> A-ný	
				
*	slíbat	slibný	V-at --> A-ný	CHANGE: í -> i
*	slíbit	slibný	V-it --> A-ný	CHANGE: í -> i
				
*	stínat	stinný	V-at --> A-ný	CHANGE: í -> i
*	stínit	stinný	V-it --> A-ný	CHANGE: í -> i
				
*	svolat	svolný	V-at --> A-ný	
	svolit	svolný	V-it --> A-ný	
				
*	svázat	svážný	V-at --> A-ný	CHANGE: z -> ž
*	svážit	svážný	V-it --> A-ný	
				
*	tokat	točný	V-at --> A-ný	CHANGE: k -> č
*	točit	točný	V-it --> A-ný	
				
*	trhat	tržný	V-at --> A-ný	CHANGE: h -> ž
*	tržit	tržný	V-it --> A-ný	
				
*	zachytat	záchytný	V-at --> A-ný	CHANGE: a -> á
	zachytit	záchytný	V-it --> A-ný	CHANGE: a -> á
				
*	zdolit	zdolný	V-it --> A-ný	
				
*	řečit	říčný	V-it --> A-ný	CHANGE: e -> í
*	říkat	říčný	V-at --> A-ný	CHANGE: k -> č
				
	---------------------------------			
	29 GROUPS FOR RULE COMBINATION: V-t --> A-telný, V-ět --> A-itelný			
				
	dostavit	dostavitelný	V-t --> A-telný	
*	dostavět	dostavitelný	V-ět --> A-itelný	
				
*	nastavět	nastavitelný	V-ět --> A-itelný	
				
*	obstavět	obstavitelný	V-ět --> A-itelný	
				
*	pět	pitelný	V-ět --> A-itelný	
				
	přestavit	přestavitelný	V-t --> A-telný	
*	přestavět	přestavitelný	V-ět --> A-itelný	
				
*	stavět	stavitelný	V-ět --> A-itelný	
				
	umrtvit	umrtvitelný	V-t --> A-telný	
				
	uzdravit	uzdravitelný	V-t --> A-telný	
				
*	vestavět	vestavitelný	V-ět --> A-itelný	
				
	vyplavit	vyplavitelný	V-t --> A-telný	
				
*	vypovědít	vypověditelný	V-t --> A-telný	CHANGE: í -> i
				
*	vyprávět	vypravitelný	V-ět --> A-itelný	CHANGE: á -> a
				
	vystavit	vystavitelný	V-t --> A-telný	
*	vystavět	vystavitelný	V-ět --> A-itelný	
				
	zastavit	zastavitelný	V-t --> A-telný	
*	zastavět	zastavitelný	V-ět --> A-itelný	
				
	zatemnit	zatemnitelný	V-t --> A-telný	
				
*	zavadit	zaváditelný	V-t --> A-telný	CHANGE: a -> á
				
	zevšeobecnit	zevšeobecnitelný	V-t --> A-telný	
				
	zhutnit	zhutnitelný	V-t --> A-telný	
				
	zkapalnit	zkapalnitelný	V-t --> A-telný	
*	zkapalnět	zkapalnitelný	V-ět --> A-itelný	
				
	zmocnit	zmocnitelný	V-t --> A-telný	
				
	zmírnit	zmírnitelný	V-t --> A-telný	
				
	znárodnit	znárodnitelný	V-t --> A-telný	
*	znárodnět	znárodnitelný	V-ět --> A-itelný	
				
	zobecnit	zobecnitelný	V-t --> A-telný	
				
	zpochybnit	zpochybnitelný	V-t --> A-telný	
				
	zpřístupnit	zpřístupnitelný	V-t --> A-telný	
				
*	ztupět	ztupitelný	V-ět --> A-itelný	
				
	ztvárnit	ztvárnitelný	V-t --> A-telný	
				
	zveřejnit	zveřejnitelný	V-t --> A-telný	
				
	zúrodnit	zúrodnitelný	V-t --> A-telný	
				
	---------------------------------			
	29 GROUPS FOR RULE COMBINATION: V-dit --> A-zený, V-et --> A-ený, V-zet --> A-zený			
				
*	dosázet	dosazený	V-et --> A-ený	CHANGE: á -> a
*	dosázet	dosazený	V-zet --> A-zený	CHANGE: á -> a
				
*	dosadit	dosázený	V-dit --> A-zený	CHANGE: a -> á
				
*	nasadit	nasázený	V-dit --> A-zený	CHANGE: a -> á
				
*	osázet	osazený	V-et --> A-ený	CHANGE: á -> a
*	osázet	osazený	V-zet --> A-zený	CHANGE: á -> a
				
*	osadit	osázený	V-dit --> A-zený	CHANGE: a -> á
				
*	poklízet	poklizený	V-et --> A-ený	CHANGE: í -> i
*	poklízet	poklizený	V-zet --> A-zený	CHANGE: í -> i
				
*	popudit	popouzený	V-dit --> A-zený	CHANGE: u -> ou
				
*	posázet	posazený	V-et --> A-ený	CHANGE: á -> a
*	posázet	posazený	V-zet --> A-zený	CHANGE: á -> a
				
*	posadit	posázený	V-dit --> A-zený	CHANGE: a -> á
				
*	probudit	probouzený	V-dit --> A-zený	CHANGE: u -> ou
				
*	prosázet	prosazený	V-et --> A-ený	CHANGE: á -> a
*	prosázet	prosazený	V-zet --> A-zený	CHANGE: á -> a
				
*	prosadit	prosázený	V-dit --> A-zený	CHANGE: a -> á
				
*	přesázet	přesazený	V-et --> A-ený	CHANGE: á -> a
*	přesázet	přesazený	V-zet --> A-zený	CHANGE: á -> a
				
*	přesadit	přesázený	V-dit --> A-zený	CHANGE: a -> á
				
*	přisázet	přisazený	V-et --> A-ený	CHANGE: á -> a
*	přisázet	přisazený	V-zet --> A-zený	CHANGE: á -> a
				
*	rozsázet	rozsazený	V-et --> A-ený	CHANGE: á -> a
*	rozsázet	rozsazený	V-zet --> A-zený	CHANGE: á -> a
				
*	rozsadit	rozsázený	V-dit --> A-zený	CHANGE: a -> á
*	rozsázet	rozsázený	V-et --> A-ený	
*	rozsázet	rozsázený	V-zet --> A-zený	
				
*	sázet	sazený	V-et --> A-ený	CHANGE: á -> a
*	sázet	sazený	V-zet --> A-zený	CHANGE: á -> a
				
*	sadit	sázený	V-dit --> A-zený	CHANGE: a -> á
				
*	sklízet	sklizený	V-et --> A-ený	CHANGE: í -> i
*	sklízet	sklizený	V-zet --> A-zený	CHANGE: í -> i
				
*	sklidit	sklízený	V-dit --> A-zený	CHANGE: i -> í
				
*	vsázet	vsazený	V-et --> A-ený	CHANGE: á -> a
*	vsázet	vsazený	V-zet --> A-zený	CHANGE: á -> a
				
*	vsadit	vsázený	V-dit --> A-zený	CHANGE: a -> á
				
*	vyklízet	vyklizený	V-et --> A-ený	CHANGE: í -> i
*	vyklízet	vyklizený	V-zet --> A-zený	CHANGE: í -> i
				
*	vyklidit	vyklízený	V-dit --> A-zený	CHANGE: i -> í
				
*	vysázet	vysazený	V-et --> A-ený	CHANGE: á -> a
*	vysázet	vysazený	V-zet --> A-zený	CHANGE: á -> a
				
*	vysadit	vysázený	V-dit --> A-zený	CHANGE: a -> á
				
*	vzbudit	vzbouzený	V-dit --> A-zený	CHANGE: u -> ou
				
*	zostudit	zostouzený	V-dit --> A-zený	CHANGE: u -> ou
				
	---------------------------------			
	28 GROUPS FOR RULE COMBINATION: V-stit --> A-stěný, V-tit --> A-těný			
				
	oprostit	oprostěný	V-stit --> A-stěný	
	oprostit	oprostěný	V-tit --> A-těný	
				
	---------------------------------			
	27 GROUPS FOR RULE COMBINATION: N-a --> A-ovitý			
				
*	banka	baňkovitý	N-a --> A-ovitý	CHANGE: n -> ň
	baňka	baňkovitý	N-a --> A-ovitý	
				
	bačkora	bačkorovitý	N-a --> A-ovitý	
				
	buchta	buchtovitý	N-a --> A-ovitý	
				
*	holka	hůlkovitý	N-a --> A-ovitý	CHANGE: o -> ů
	hůlka	hůlkovitý	N-a --> A-ovitý	
				
	houba	houbovitý	N-a --> A-ovitý	
*	huba	houbovitý	N-a --> A-ovitý	CHANGE: u -> ou
				
	hruška	hruškovitý	N-a --> A-ovitý	
				
	kopřiva	kopřivovitý	N-a --> A-ovitý	
				
	kora	korovitý	N-a --> A-ovitý	
*	kůra	korovitý	N-a --> A-ovitý	CHANGE: ů -> o
				
	kostka	kostkovitý	N-a --> A-ovitý	
*	kůstka	kostkovitý	N-a --> A-ovitý	CHANGE: ů -> o
				
*	lista	lištovitý	N-a --> A-ovitý	CHANGE: s -> š
	lišta	lištovitý	N-a --> A-ovitý	
				
	lopata	lopatovitý	N-a --> A-ovitý	
				
	lopatka	lopatkovitý	N-a --> A-ovitý	
				
	majka	majkovitý	N-a --> A-ovitý	
*	májka	majkovitý	N-a --> A-ovitý	CHANGE: á -> a
				
*	mora	můrovitý	N-a --> A-ovitý	CHANGE: o -> ů
	můra	můrovitý	N-a --> A-ovitý	
				
*	netykavka	netýkavkovitý	N-a --> A-ovitý	CHANGE: y -> ý
	netýkavka	netýkavkovitý	N-a --> A-ovitý	
				
	pecka	peckovitý	N-a --> A-ovitý	
				
	plachta	plachtovitý	N-a --> A-ovitý	
				
	ryba	rybovitý	N-a --> A-ovitý	
				
	smola	smolovitý	N-a --> A-ovitý	
				
*	smola	smůlovitý	N-a --> A-ovitý	CHANGE: o -> ů
	smůla	smůlovitý	N-a --> A-ovitý	
				
*	tetra	tetrovitý	N-a --> A-ovitý	
				
*	vachta	vachtovitý	N-a --> A-ovitý	
				
*	valečka	válečkovitý	N-a --> A-ovitý	CHANGE: a -> á
*	válečka	válečkovitý	N-a --> A-ovitý	
				
	vlaštovka	vlaštovkovitý	N-a --> A-ovitý	
*	vlaštůvka	vlaštovkovitý	N-a --> A-ovitý	CHANGE: ů -> o
				
	vrba	vrbovitý	N-a --> A-ovitý	
				
*	čéška	číškovitý	N-a --> A-ovitý	CHANGE: é -> í
	číška	číškovitý	N-a --> A-ovitý	
				
	švestka	švestkovitý	N-a --> A-ovitý	
				
	---------------------------------			
	26 GROUPS FOR RULE COMBINATION: V-et --> A-ený, V-žet --> A-žený			
				
	pozurážet	pozurážený	V-et --> A-ený	
	pozurážet	pozurážený	V-žet --> A-žený	
				
	---------------------------------			
	26 GROUPS FOR RULE COMBINATION: V-it --> A-ící, V-t --> A-cí, V-ět --> A-ící			
				
	blyštit	blyštící	V-it --> A-ící	
	blyštit	blyštící	V-t --> A-cí	CHANGE: i -> í
*	blýštět	blyštící	V-ět --> A-ící	CHANGE: ý -> y
				
	chraptit	chraptící	V-it --> A-ící	
	chraptit	chraptící	V-t --> A-cí	CHANGE: i -> í
				
	chroptit	chroptící	V-it --> A-ící	
	chroptit	chroptící	V-t --> A-cí	CHANGE: i -> í
				
	hanit	hanící	V-it --> A-ící	
	hanit	hanící	V-t --> A-cí	CHANGE: i -> í
	hanět	hanící	V-t --> A-cí	CHANGE: ě -> í
	hanět	hanící	V-ět --> A-ící	
				
	hutnit	hutnící	V-it --> A-ící	
	hutnit	hutnící	V-t --> A-cí	CHANGE: i -> í
				
	jasnit	jasnící	V-it --> A-ící	
	jasnit	jasnící	V-t --> A-cí	CHANGE: i -> í
				
	klidnět	klidnící	V-t --> A-cí	CHANGE: ě -> í
	klidnět	klidnící	V-ět --> A-ící	
				
	krabatět	krabatící	V-t --> A-cí	CHANGE: ě -> í
	krabatět	krabatící	V-ět --> A-ící	
				
	kudrnatět	kudrnatící	V-t --> A-cí	CHANGE: ě -> í
	kudrnatět	kudrnatící	V-ět --> A-ící	
				
	kulatět	kulatící	V-t --> A-cí	CHANGE: ě -> í
	kulatět	kulatící	V-ět --> A-ící	
				
	lačnit	lačnící	V-it --> A-ící	
	lačnit	lačnící	V-t --> A-cí	CHANGE: i -> í
				
	ošklivit	ošklivící	V-it --> A-ící	
	ošklivit	ošklivící	V-t --> A-cí	CHANGE: i -> í
				
	praštit	praštící	V-it --> A-ící	
	praštit	praštící	V-t --> A-cí	CHANGE: i -> í
				
	smutnit	smutnící	V-it --> A-ící	
	smutnit	smutnící	V-t --> A-cí	CHANGE: i -> í
				
	stavit	stavící	V-it --> A-ící	
	stavit	stavící	V-t --> A-cí	CHANGE: i -> í
				
	svrbit	svrbící	V-it --> A-ící	
	svrbit	svrbící	V-t --> A-cí	CHANGE: i -> í
				
	svědit	svědící	V-it --> A-ící	
	svědit	svědící	V-t --> A-cí	CHANGE: i -> í
				
	temnit	temnící	V-it --> A-ící	
	temnit	temnící	V-t --> A-cí	CHANGE: i -> í
				
	tupět	tupící	V-t --> A-cí	CHANGE: ě -> í
	tupět	tupící	V-ět --> A-ící	
				
	varhanět	varhanící	V-t --> A-cí	CHANGE: ě -> í
	varhanět	varhanící	V-ět --> A-ící	
				
	vrásnět	vrásnící	V-t --> A-cí	CHANGE: ě -> í
	vrásnět	vrásnící	V-ět --> A-ící	
				
	zdravět	zdravící	V-t --> A-cí	CHANGE: ě -> í
	zdravět	zdravící	V-ět --> A-ící	
				
	zlatět	zlatící	V-t --> A-cí	CHANGE: ě -> í
	zlatět	zlatící	V-ět --> A-ící	
				
	řeřavět	řeřavící	V-t --> A-cí	CHANGE: ě -> í
	řeřavět	řeřavící	V-ět --> A-ící	
				
	škaredit	škaredící	V-it --> A-ící	
	škaredit	škaredící	V-t --> A-cí	CHANGE: i -> í
				
	žhavit	žhavící	V-it --> A-ící	
	žhavit	žhavící	V-t --> A-cí	CHANGE: i -> í
				
	---------------------------------			
	24 GROUPS FOR RULE COMBINATION: V-it --> A-ený, V-zit --> A-zený			
				
	vyplazit	vyplazený	V-it --> A-ený	
	vyplazit	vyplazený	V-zit --> A-zený	
				
	---------------------------------			
	23 GROUPS FOR RULE COMBINATION: N-a --> A-ický, N-k --> A-cký			
				
*	asketik	asketický	N-k --> A-cký	
				
*	atmosférik	atmosferický	N-k --> A-cký	CHANGE: é -> e
				
*	atmosférik	atmosférický	N-k --> A-cký	
				
*	baladik	baladický	N-k --> A-cký	
				
*	cholera	cholerický	N-a --> A-ický	
				
*	fena	fénický	N-a --> A-ický	CHANGE: e -> é
*	fenik	fénický	N-k --> A-cký	CHANGE: e -> é
				
	hygiena	hygienický	N-a --> A-ický	
*	hygienik	hygienický	N-k --> A-cký	
				
*	idylik	idylický	N-k --> A-cký	
				
*	kořalna	kořalnický	N-a --> A-ický	
*	kořalník	kořalnický	N-k --> A-cký	CHANGE: í -> i
				
*	kuba	kubický	N-a --> A-ický	
				
*	luka	lučický	N-a --> A-ický	CHANGE: k -> č
*	lučík	lučický	N-k --> A-cký	CHANGE: í -> i
				
*	lučebna	lučebnický	N-a --> A-ický	
	lučebník	lučebnický	N-k --> A-cký	CHANGE: í -> i
				
*	mana	manický	N-a --> A-ický	
*	maník	manický	N-k --> A-cký	CHANGE: í -> i
				
*	nora	norický	N-a --> A-ický	
*	norik	norický	N-k --> A-cký	
				
	prostatik	prostatický	N-k --> A-cký	
				
*	prádelna	přádelnický	N-a --> A-ický	CHANGE: r -> ř
*	přádelna	přádelnický	N-a --> A-ický	
*	přádelník	přádelnický	N-k --> A-cký	CHANGE: í -> i
