vyprovokovat	tavokovorpyv	vy-pro-vok-ova-t			
žokovat	tavokož	žok-ova-t			
příštipkovat	tavokpitšířp	pří-štip-k-ova-t			
vtipkovat	tavokpitv	vtip-k-ova-t			
zavtipkovat	tavokpitvaz	za-vtip-k-ova-t			
hopkovat	tavokpoh	hop-k-ova-t			
přehopkovat	tavokpoheřp	pře-hop-k-ova-t			
přihopkovat	tavokpohiřp	při-hop-k-ova-t			
vhopkovat	tavokpohv	v-hop-k-ova-t			
vyhopkovat	tavokpohyv	vy-hop-k-ova-t			
hupkovat	tavokpuh	hup-k-ova-t			
přehupkovat	tavokpuheřp	pře-hup-k-ova-t			
přihupkovat	tavokpuhiřp	při-hup-k-ova-t			
vhupkovat	tavokpuhv	v-hup-k-ova-t			
vyhupkovat	tavokpuhyv	vy-hup-k-ova-t			
kupkovat	tavokpuk	kup-k-ova-t			
čárkovat	tavokráč	čár-k-ova-t			
vyčárkovat	tavokráčyv	vy-čár-k-ova-t			
parkovat	tavokrap	park-ova-t			
párkovat	tavokráp	pár-k-ova-t			
zaparkovat	tavokrapaz	za-park-ova-t			
handrkovat	tavokrdnah	handrk-ova-t			
paběrkovat	tavokrěbap	pa-běr-k-ova-t			
šperkovat	tavokrepš	šperk-ova-t			
ošperkovat	tavokrepšo	o-šperk-ova-t			
vyšperkovat	tavokrepšyv	vy-šperk-ova-t			
štěrkovat	tavokrětš	štěrk-ova-t			
vyštěrkovat	tavokrětšyv	vy-štěrk-ova-t			
odfrkovat	tavokrfdo	od-frk-ova-t			
dírkovat	tavokríd	dír-k-ova-t			
smirkovat	tavokrims	smir-k-ova-t			
pomrkovat	tavokrmop	po-mrk-ova-t			
korkovat	tavokrok	kork-ova-t			
vzorkovat	tavokrozv	v-zor-k-ova-t			
nastrkovat	tavokrtsan	na-strk-ova-t			
zastrkovat	tavokrtsaz	za-strk-ova-t			
odstrkovat	tavokrtsdo	od-strk-ova-t			
podstrkovat	tavokrtsdop	pod-strk-ova-t			
sestrkovat	tavokrtses	se-strk-ova-t			
přistrkovat	tavokrtsiřp	při-strk-ova-t			
postrkovat	tavokrtsop	po-strk-ova-t			
popostrkovat	tavokrtsopop	po-po-strk-ova-t			
prostrkovat	tavokrtsorp	pro-strk-ova-t			
vystrkovat	tavokrtsyv	vy-strk-ova-t			
scvrkovat	tavokrvcs	s-cvrk-ova-t			
skovat	tavoks	s-kov-a-t			
hláskovat	tavoksálh	hlás-k-ova-t			
kláskovat	tavoksálk	klás-k-ova-t			
pomlaskovat	tavoksalmop	po-mlask-ova-t			
maskovat	tavoksam	mask-ova-t			
namaskovat	tavoksaman	na-mask-ova-t			
zamaskovat	tavoksamaz	za-mask-ova-t			
demaskovat	tavoksamed	de-mask-ova-t			
popraskovat	tavoksarpop	po-prask-ova-t			
rozpraskovat	tavoksarpzor	roz-prask-ova-t			
svraskovat	tavoksarvs	s-vrask-ova-t			
probleskovat	tavokselborp	pro-blesk-ova-t			
peskovat	tavoksep	pes-k-ova-t			
vypeskovat	tavoksepyv	vy-pes-k-ova-t			
fosforeskovat	tavokserofsof	fosfor-esk-ova-t			
fluoreskovat	tavokseroulf	fluor-esk-ova-t			
rozbřeskovat	tavokseřbzor	roz-břesk-ova-t			
konfiskovat	tavoksifnok	kon-fisk-ova-t			
zkonfiskovat	tavoksifnokz	z-kon-fisk-ova-t			
miliskovat	tavoksilim	mil-is-k-ova-t			
pískovat	tavoksíp	písk-ova-t			
riskovat	tavoksir	risk-ova-t			
obtiskovat	tavoksitbo	ob-tisk-ova-t			
předtiskovat	tavoksitdeřp	před-tisk-ova-t			
přitiskovat	tavoksitiřp	při-tisk-ova-t			
otiskovat	tavoksito	o-tisk-ova-t			
utiskovat	tavoksitu	u-tisk-ova-t			
vtiskovat	tavoksitv	v-tisk-ova-t			
agnoskovat	tavoksonga	a-gnosk-ova-t			
rekognoskovat	tavoksongoker	re-ko-gnosk-ova-t			
voskovat	tavoksov	vosk-ova-t			
navoskovat	tavoksovan	na-vosk-ova-t			
smrskovat	tavoksrms	s-mrsk-ova-t			
kouskovat	tavoksuok	kous-k-ova-t			
rozkouskovat	tavoksuokzor	roz-kous-k-ova-t			
rozpryskovat	tavoksyrpzor	roz-prysk-ova-t			
vytryskovat	tavoksyrtyv	vy-trysk-ova-t			
laškovat	tavokšal	lašk-ova-t			
zalaškovat	tavokšalaz	za-lašk-ova-t			
polaškovat	tavokšalop	po-lašk-ova-t			
práškovat	tavokšárp	práš-k-ova-t			
popráškovat	tavokšárpop	po-práš-k-ova-t			
šaškovat	tavokšaš	šaš-k-ova-t			
papouškovat	tavokšuopap	papouš-k-ova-t			
svatouškovat	tavokšuotavs	svat-ouš-k-ova-t			
laťkovat	tavokťal	lať-k-ova-t			
drátkovat	tavoktárd	drát-k-ova-t			
vydrátkovat	tavoktárdyv	vy-drát-k-ova-t			
zátkovat	tavoktáz	zá-tk-ova-t			
zazátkovat	tavoktázaz	za-zá-tk-ova-t			
odzátkovat	tavoktázdo	od-zá-tk-ova-t			
uzátkovat	tavoktázu	u-zá-tk-ova-t			
špetkovat	tavoktepš	špet-k-ova-t			
obnitkovat	tavoktinbo	ob-nit-k-ova-t			
síťkovat	tavokťís	síť-k-ova-t			
přerazítkovat	tavoktízareřp	pře-raz-í-tk-ova-t			
orazítkovat	tavoktízaro	o-raz-í-tk-ova-t			
využitkovat	tavoktižuyv	vy-u-ži-t-k-ova-t			
zužitkovat	tavoktižuz	z-u-ži-t-k-ova-t			
ukovat	tavoku	u-kov-a-t			
obdukovat	tavokudbo	obduk-ova-t			
dedukovat	tavokuded	deduk-ova-t			
redukovat	tavokuder	reduk-ova-t			
zredukovat	tavokuderz	z-reduk-ova-t			
indukovat	tavokudni	induk-ova-t			
produkovat	tavokudorp	produk-ova-t			
reprodukovat	tavokudorper	re-produk-ova-t			
nafukovat	tavokufan	na-fuk-ova-t			
odfukovat	tavokufdo	od-fuk-ova-t			
ofukovat	tavokufo	o-fuk-ova-t			
pofukovat	tavokufop	po-fuk-ova-t			
profukovat	tavokuforp	pro-fuk-ova-t			
sfukovat	tavokufs	s-fuk-ova-t			
vyfukovat	tavokufyv	vy-fuk-ova-t			
rozfukovat	tavokufzor	roz-fuk-ova-t			
nakukovat	tavokukan	na-kuk-ova-t			
okukovat	tavokuko	o-kuk-ova-t			
pokukovat	tavokukop	po-kuk-ova-t			
vykukovat	tavokukyv	vy-kuk-ova-t			
povykukovat	tavokukyvop	po-vy-kuk-ova-t			
shlukovat	tavokulhs	s-hluk-ova-t			
šlukovat	tavokulš	šluk-ova-t			
rozpukovat	tavokupzor	roz-puk-ova-t			
rukovat	tavokur	ruk-ova-t			
narukovat	tavokuran	na-ruk-ova-t			
pobrukovat	tavokurbop	po-bruk-ova-t			
vyrukovat	tavokuryv	vy-ruk-ova-t			
štukovat	tavokutš	štuk-ova-t			
přízvukovat	tavokuvzířp	pří-zvuk-ova-t			
dávkovat	tavokvád	d-á-v-k-ova-t			
pohlavkovat	tavokvalhop	po-hlav-k-ova-t			
napohlavkovat	tavokvalhopan	na-po-hlav-k-ova-t			
zpohlavkovat	tavokvalhopz	z-po-hlav-k-ova-t			
voňavkovat	tavokvaňov	voň-av-k-ova-t			
stávkovat	tavokváts	stá-v-k-ova-t			
cévkovat	tavokvéc	cév-k-ova-t			
močůvkovat	tavokvůčom	moč-ův-k-ova-t			
přesmykovat	tavokymseřp	pře-s-myk-ova-t			
sesmykovat	tavokymses	se-s-myk-ova-t			
prosmykovat	tavokymsorp	pro-s-myk-ova-t			
partykovat	tavokytrap	partyk-ova-t			
vykovat	tavokyv	vy-kov-a-t			
povykovat	tavokyvop	po-vyk-ova-t			
přežvykovat	tavokyvžeřp	pře-žvyk-ova-t			
sežvykovat	tavokyvžes	se-žvyk-ova-t			
ožvykovat	tavokyvžo	o-žvyk-ova-t			
užvykovat	tavokyvžu	u-žvyk-ova-t			
rozžvykovat	tavokyvžzor	roz-žvyk-ova-t			
rozkovat	tavokzor	roz-kov-a-t			
drážkovat	tavokžárd	dráž-k-ova-t			
vydrážkovat	tavokžárdyv	vy-dráž-k-ova-t			
křížkovat	tavokžířk	kříž-k-ova-t			
mřížkovat	tavokžířm	mříž-k-ova-t			
kroužkovat	tavokžuork	krouž-k-ova-t			
okroužkovat	tavokžuorko	o-krouž-k-ova-t			
proužkovat	tavokžuorp	prouž-k-ova-t			
zabalovat	tavolabaz	za-bal-ova-t			
přibalovat	tavolabiřp	při-bal-ova-t			
obalovat	tavolabo	o-bal-ova-t			
zaobalovat	tavolaboaz	za-o-bal-ova-t			
sbalovat	tavolabs	s-bal-ova-t			
vybalovat	tavolabyv	vy-bal-ova-t			
rozbalovat	tavolabzor	roz-bal-ova-t			
oddalovat	tavoladdo	od-dal-ova-t			
vzdalovat	tavoladzv	vz-dal-ova-t			
zahalovat	tavolahaz	za-hal-ova-t			
odhalovat	tavolahdo	od-hal-ova-t			
inhalovat	tavolahni	in-hal-ova-t			
exhalovat	tavolahxe	ex-hal-ova-t			
rozhalovat	tavolahzor	roz-hal-ova-t			
zakalovat	tavolakaz	za-kal-ova-t			
malovat	tavolam	mal-ova-t			
namalovat	tavolaman	na-mal-ova-t			
zamalovat	tavolamaz	za-mal-ova-t			
podmalovat	tavolamdop	pod-mal-ova-t			
přemalovat	tavolameřp	pře-mal-ova-t			
přimalovat	tavolamiřp	při-mal-ova-t			
omalovat	tavolamo	o-mal-ova-t			
domalovat	tavolamod	do-mal-ova-t			
pomalovat	tavolamop	po-mal-ova-t			
zpomalovat	tavolamopz	z-po-mal-ova-t			
vymalovat	tavolamyv	vy-mal-ova-t			
zmalovat	tavolamz	z-mal-ova-t			
zdokonalovat	tavolanokodz	z-do-kon-a-l-ova-t			
napalovat	tavolapan	na-pal-ova-t			
zapalovat	tavolapaz	za-pal-ova-t			
odpalovat	tavolapdo	od-pal-ova-t			
podpalovat	tavolapdop	pod-pal-ova-t			
přepalovat	tavolapeřp	pře-pal-ova-t			
připalovat	tavolapiřp	při-pal-ova-t			
opalovat	tavolapo	o-pal-ova-t			
dopalovat	tavolapod	do-pal-ova-t			
propalovat	tavolaporp	pro-pal-ova-t			
spalovat	tavolaps	s-pal-ova-t			
upalovat	tavolapu	u-pal-ova-t			
vpalovat	tavolapv	v-pal-ova-t			
vypalovat	tavolapyv	vy-pal-ova-t			
rozpalovat	tavolapzor	roz-pal-ova-t			
kralovat	tavolark	kral-ova-t			
dokralovat	tavolarkod	do-kral-ova-t			
šalovat	tavolaš	šal-ova-t			
zašalovat	tavolašaz	za-šal-ova-t			
paušalovat	tavolašuap	paušal-ova-t			
instalovat	tavolatsni	instal-ova-t			
nainstalovat	tavolatsnian	na-in-stal-ova-t			
ustalovat	tavolatsu	u-stal-ova-t			
krystalovat	tavolatsyrk	krystal-ova-t			
vykrystalovat	tavolatsyrkyv	vy-krystal-ova-t			
zkrystalovat	tavolatsyrkz	z-krystal-ova-t			
navalovat	tavolavan	na-val-ova-t			
zavalovat	tavolavaz	za-val-ova-t			
odvalovat	tavolavdo	od-val-ova-t			
převalovat	tavolaveřp	pře-val-ova-t			
pochvalovat	tavolavhcop	po-chval-ova-t			
schvalovat	tavolavhcs	s-chval-ova-t			
vychvalovat	tavolavhcyv	vy-chval-ova-t			
přivalovat	tavolaviřp	při-val-ova-t			
povalovat	tavolavop	po-val-ova-t			
provalovat	tavolavorp	pro-val-ova-t			
svalovat	tavolavs	s-val-ova-t			
uvalovat	tavolavu	u-val-ova-t			
vyvalovat	tavolavyv	vy-val-ova-t			
rozvalovat	tavolavzor	roz-val-ova-t			
žalovat	tavolaž	žal-ova-t			
zažalovat	tavolažaz	za-žal-ova-t			
obžalovat	tavolažbo	ob-žal-ova-t			
požalovat	tavolažop	po-žal-ova-t			
vyžalovat	tavolažyv	vy-žal-ova-t			
etablovat	tavolbate	etabl-ova-t			
driblovat	tavolbird	dribl-ova-t			
zaoblovat	tavolboaz	za-obl-ova-t			
hoblovat	tavolboh	hobl-ova-t			
přehoblovat	tavolboheřp	pře-hobl-ova-t			
přihoblovat	tavolbohiřp	při-hobl-ova-t			
ohoblovat	tavolboho	o-hobl-ova-t			
uhoblovat	tavolbohu	u-hobl-ova-t			
vyhoblovat	tavolbohyv	vy-hobl-ova-t			
dublovat	tavolbud	dubl-ova-t			
špiclovat	tavolcipš	špicl-ova-t			
pádlovat	tavoldáp	pádl-ova-t			
fidlovat	tavoldif	fidl-ova-t			
kormidlovat	tavoldimrok	korm-i-dl-ova-t			
zakormidlovat	tavoldimrokaz	za-korm-i-dl-ova-t			
přesídlovat	tavoldíseřp	pře-sídl-ova-t			
osidlovat	tavoldiso	o-sidl-ova-t			
dosidlovat	tavoldisod	do-sidl-ova-t			
doosidlovat	tavoldisood	do-o-sidl-ova-t			
usidlovat	tavoldisu	u-sidl-ova-t			
vysidlovat	tavoldisyv	vy-sidl-ova-t			
handlovat	tavoldnah	handl-ova-t			
mandlovat	tavoldnam	mandl-ova-t			
vymandlovat	tavoldnamyv	vy-mandl-ova-t			
zmandlovat	tavoldnamz	z-mandl-ova-t			
pendlovat	tavoldnep	pendl-ova-t			
švindlovat	tavoldnivš	švindl-ova-t			
zašvindlovat	tavoldnivšaz	za-švindl-ova-t			
ošvindlovat	tavoldnivšo	o-švindl-ova-t			
jódlovat	tavoldój	jódl-ova-t			
hrdlovat	tavoldrh	hrdl-ova-t			
trdlovat	tavoldrt	tr-dl-ova-t			
pudlovat	tavoldup	pudl-ova-t			
tabelovat	tavolebat	tabel-ova-t			
rebelovat	tavoleber	rebel-ova-t			
celovat	tavolec	cel-ova-t			
zacelovat	tavolecaz	za-cel-ova-t			
pocelovat	tavolecop	po-cel-ova-t			
zocelovat	tavolecoz	z-ocel-ova-t			
parcelovat	tavolecrap	parcel-ova-t			
rozparcelovat	tavolecrapzor	roz-parcel-ova-t			
scelovat	tavolecs	s-cel-ova-t			
excelovat	tavolecxe	excel-ova-t			
nadělovat	tavolědan	na-děl-ova-t			
oddělovat	tavolěddo	od-děl-ova-t			
předělovat	tavolědeřp	pře-děl-ova-t			
přidělovat	tavolědiřp	při-děl-ova-t			
modelovat	tavoledom	model-ova-t			
vymodelovat	tavoledomyv	vy-model-ova-t			
podělovat	tavolědop	po-děl-ova-t			
sdělovat	tavolěds	s-děl-ova-t			
udělovat	tavolědu	u-děl-ova-t			
vydělovat	tavolědyv	vy-děl-ova-t			
rozdělovat	tavolědzor	roz-děl-ova-t			
osmělovat	tavolěmso	o-směl-ova-t			
stmelovat	tavolemts	s-tmel-ova-t			
kanelovat	tavolenak	kanel-ova-t			
panelovat	tavolenap	panel-ova-t			
tunelovat	tavolenut	tunel-ova-t			
podtunelovat	tavolenutdop	pod-tunel-ova-t			
apelovat	tavolepa	a-pel-ova-t			
interpelovat	tavolepretni	inter-pel-ova-t			
zastřelovat	tavoleřtsaz	za-střel-ova-t			
odstřelovat	tavoleřtsdo	od-střel-ova-t			
sestřelovat	tavoleřtses	se-střel-ova-t			
ostřelovat	tavoleřtso	o-střel-ova-t			
prostřelovat	tavoleřtsorp	pro-střel-ova-t			
vystřelovat	tavoleřtsyv	vy-střel-ova-t			
rozstřelovat	tavoleřtszor	roz-střel-ova-t			
obveselovat	tavolesevbo	ob-vesel-ova-t			
rozveselovat	tavolesevzor	roz-vesel-ova-t			
znepřátelovat	tavoletářpenz	z-ne-přá-tel-ova-t			
učitelovat	tavoletiču	uč-i-tel-ova-t			
vtělovat	tavolětv	v-těl-ova-t			
převtělovat	tavolětveřp	pře-v-těl-ova-t			
přivtělovat	tavolětviřp	při-v-těl-ova-t			
nivelovat	tavolevin	nivel-ova-t			
znivelovat	tavolevinz	z-nivel-ova-t			
cizelovat	tavolezic	cizel-ova-t			
vycizelovat	tavolezicyv	vy-cizel-ova-t			
táflovat	tavolfát	táfl-ova-t			
biflovat	tavolfib	bifl-ova-t			
persiflovat	tavolfisrep	persifl-ova-t			
kamuflovat	tavolfumak	kamufl-ova-t			
odkráglovat	tavolgárkdo	od-krágl-ova-t			
žonglovat	tavolgnož	žongl-ova-t			
unáhlovat	tavolhánu	u-náhl-ova-t			
šmajchlovat	tavolhcjamš	šmajchl-ova-t			
vochlovat	tavolhcov	vochl-ova-t			
zvochlovat	tavolhcovz	z-vochl-ova-t			
muchlovat	tavolhcum	muchl-ova-t			
pomuchlovat	tavolhcumop	po-muchl-ova-t			
urychlovat	tavolhcyru	u-rychl-ova-t			
zrychlovat	tavolhcyrz	z-rychl-ova-t			
zaokrouhlovat	tavolhuorkoaz	za-o-krouh-l-ova-t			
emailovat	tavoliame	email-ova-t			
jubilovat	tavolibuj	jubil-ova-t			
docilovat	tavolicod	do-cil-ova-t			
oscilovat	tavolicso	oscil-ova-t			
rozčilovat	tavoličzor	roz-čil-ova-t			
defilovat	tavolifed	defil-ova-t			
profilovat	tavoliforp	profil-ova-t			
jílovat	tavolíj	jíl-ova-t			
milovat	tavolim	mil-ova-t			
zamilovat	tavolimaz	za-mil-ova-t			
asimilovat	tavolimisa	a-simil-ova-t			
disimilovat	tavolimisid	di-simil-ova-t			
pomilovat	tavolimop	po-mil-ova-t			
smilovat	tavolims	s-mil-ova-t			
pilovat	tavolip	pil-ova-t			
napilovat	tavolipan	na-pil-ova-t			
zapilovat	tavolipaz	za-pil-ova-t			
odpilovat	tavolipdo	od-pil-ova-t			
přepilovat	tavolipeřp	pře-pil-ova-t			
připilovat	tavolipiřp	při-pil-ova-t			
kompilovat	tavolipmok	kompil-ova-t			
opilovat	tavolipo	o-pil-ova-t			
propilovat	tavoliporp	pro-pil-ova-t			
spilovat	tavolips	s-pil-ova-t			
upilovat	tavolipu	u-pil-ova-t			
vypilovat	tavolipyv	vy-pil-ova-t			
sterilovat	tavolirets	steril-ova-t			
zesilovat	tavolisez	ze-sil-ova-t			
posilovat	tavolisop	po-sil-ova-t			
usilovat	tavolisu	u-sil-ova-t			
vysilovat	tavolisyv	vy-sil-ova-t			
ventilovat	tavolitnev	ventil-ova-t			
destilovat	tavolitsed	destil-ova-t			
špejlovat	tavoljepš	špejl-ova-t			
klovat	tavolk	klov-a-t			
niklovat	tavolkin	nikl-ova-t			
poniklovat	tavolkinop	po-nikl-ova-t			
oklovat	tavolko	o-klov-a-t			
proklovat	tavolkorp	pro-klov-a-t			
uklovat	tavolku	u-klov-a-t			
zakuklovat	tavolkukaz	za-kukl-ova-t			
vyklovat	tavolkyv	vy-klov-a-t			
rozklovat	tavolkzor	roz-klov-a-t			
abolovat	tavoloba	abol-ova-t			
dolovat	tavolod	dol-ova-t			
poddolovat	tavoloddop	pod-dol-ova-t			
kondolovat	tavolodnok	kondol-ova-t			
vydolovat	tavolodyv	vy-dol-ova-t			
rigolovat	tavologir	rigol-ova-t			
kolovat	tavolok	kol-ova-t			
pikolovat	tavolokip	pikol-ova-t			
protokolovat	tavolokotorp	proto-kol-ova-t			
zaprotokolovat	tavolokotorpaz	za-proto-kol-ova-t			
přeškolovat	tavolokšeřp	pře-škol-ova-t			
úkolovat	tavolokú	úkol-ova-t			
zúkolovat	tavolokúz	z-úkol-ova-t			
demolovat	tavolomed	demol-ova-t			
zdemolovat	tavolomedz	z-demol-ova-t			
tremolovat	tavolomert	tremol-ova-t			
interpolovat	tavolopretni	inter-pol-ova-t			
rolovat	tavolor	rol-ova-t			
zarolovat	tavoloraz	za-rol-ova-t			
oddrolovat	tavolorddo	od-drol-ova-t			
odrolovat	tavolordo	o-drol-ova-t			
vydrolovat	tavolordyv	vy-drol-ova-t			
srolovat	tavolors	s-rol-ova-t			
patrolovat	tavolortap	patrol-ova-t			
kontrolovat	tavolortnok	kontrol-ova-t			
překontrolovat	tavolortnokeřp	pře-kontrol-ova-t			
zkontrolovat	tavolortnokz	z-kontrol-ova-t			
zasolovat	tavolosaz	za-sol-ova-t			
rosolovat	tavolosor	rosol-ova-t			
vysolovat	tavolosyv	vy-sol-ova-t			
stolovat	tavolots	stol-ova-t			
štolovat	tavolotš	štol-ova-t			
podvolovat	tavolovdop	pod-vol-ova-t			
dovolovat	tavolovod	do-vol-ova-t			
povolovat	tavolovop	po-vol-ova-t			
svolovat	tavolovs	s-vol-ova-t			
uvolovat	tavolovu	u-vol-ova-t			
izolovat	tavolozi	izol-ova-t			
plovat	tavolp	plov-a-t			
podplovat	tavolpdop	pod-plov-a-t			
oteplovat	tavolpeto	o-tep-l-ova-t			
krumplovat	tavolpmurk	krumpl-ova-t			
rašplovat	tavolpšar	rašpl-ova-t			
suplovat	tavolpus	supl-ova-t			
rozhorlovat	tavolrohzor	roz-horl-ova-t			
zakreslovat	tavolserkaz	za-kresl-ova-t			
obkreslovat	tavolserkbo	ob-kresl-ova-t			
předkreslovat	tavolserkdeřp	před-kresl-ova-t			
zkreslovat	tavolserkz	z-kresl-ova-t			
veslovat	tavolsev	vesl-ova-t			
zaveslovat	tavolsevaz	za-vesl-ova-t			
odveslovat	tavolsevdo	od-vesl-ova-t			
přiveslovat	tavolseviřp	při-vesl-ova-t			
číslovat	tavolsíč	čísl-ova-t			
přečíslovat	tavolsíčeřp	pře-čísl-ova-t			
očíslovat	tavolsíčo	o-čísl-ova-t			
vyčíslovat	tavolsíčyv	vy-čísl-ova-t			
mašlovat	tavolšam	mašl-ova-t			
přikrašlovat	tavolšarkiřp	při-kraš-l-ova-t			
okrašlovat	tavolšarko	o-kraš-l-ova-t			
vykrašlovat	tavolšarkyv	vy-kraš-l-ova-t			
zkrášlovat	tavolšárkz	z-kráš-l-ova-t			
osvětlovat	tavoltěvso	o-svět-l-ova-t			
vysvětlovat	tavoltěvsyv	vy-svět-l-ova-t			
pytlovat	tavoltyp	pytl-ova-t			
kraulovat	tavoluark	kraul-ova-t			
ondulovat	tavoludno	ondul-ova-t			
naondulovat	tavoludnoan	na-ondul-ova-t			
modulovat	tavoludom	modul-ova-t			
regulovat	tavoluger	regul-ova-t			
zregulovat	tavolugerz	z-regul-ova-t			
triangulovat	tavolugnairt	tri-angul-ova-t			
virgulovat	tavolugriv	virgul-ova-t			
spekulovat	tavolukeps	spekul-ova-t			
prospekulovat	tavolukepsorp	pro-spekul-ova-t			
vyspekulovat	tavolukepsyv	vy-spekul-ova-t			
imatrikulovat	tavolukirtami	i-matrik-ul-ova-t			
artikulovat	tavolukitra	artikul-ova-t			
gestikulovat	tavolukitseg	gestik-ul-ova-t			
kalkulovat	tavoluklak	kalk-ul-ova-t			
zakalkulovat	tavoluklakaz	za-kalk-ul-ova-t			
vykalkulovat	tavoluklakyv	vy-kalk-ul-ova-t			
vinkulovat	tavolukniv	vinkul-ova-t			
cirkulovat	tavolukric	cirk-ul-ova-t			
simulovat	tavolumis	simul-ova-t			
stimulovat	tavolumits	stimul-ova-t			
formulovat	tavolumrof	form-ul-ova-t			
kumulovat	tavolumuk	kumul-ova-t			
akumulovat	tavolumuka	a-kumul-ova-t			
anulovat	tavoluna	a-nul-ova-t			
granulovat	tavolunarg	gran-ul-ova-t			
koulovat	tavoluok	koul-ova-t			
manipulovat	tavolupinam	mani-pul-ova-t			
stipulovat	tavolupits	stipul-ova-t			
kopulovat	tavolupok	kopul-ova-t			
vyšpulovat	tavolupšyv	vy-špul-ova-t			
rulovat	tavolur	rul-ova-t			
gratulovat	tavolutarg	gratul-ova-t			
pogratulovat	tavolutargop	po-gratul-ova-t			
kapitulovat	tavolutipak	kapitul-ova-t			
rekapitulovat	tavolutipaker	re-kapitul-ova-t			
zrekapitulovat	tavolutipakerz	z-re-kapitul-ova-t			
titulovat	tavolutit	titul-ova-t			
potulovat	tavolutop	po-tul-ova-t			
postulovat	tavolutsop	postul-ova-t			
zevlovat	tavolvez	zevl-ova-t			
prozevlovat	tavolvezorp	pro-zev-l-ova-t			
fixlovat	tavolxif	fixl-ova-t			
nachylovat	tavolyhcan	na-chyl-ova-t			
odchylovat	tavolyhcdo	od-chyl-ova-t			
přechylovat	tavolyhceřp	pře-chyl-ova-t			
přichylovat	tavolyhciřp	při-chyl-ova-t			
pochylovat	tavolyhcop	po-chyl-ova-t			
schylovat	tavolyhcs	s-chyl-ova-t			
uchylovat	tavolyhcu	u-chyl-ova-t			
vychylovat	tavolyhcyv	vy-chyl-ova-t			
opylovat	tavolypo	o-pyl-ova-t			
rozptylovat	tavolytpzor	roz-ptyl-ova-t			
rozmazlovat	tavolzamzor	roz-mazl-ova-t			
zauzlovat	tavolzuaz	za-uzl-ova-t			
rozuzlovat	tavolzuzor	roz-uzl-ova-t			
amalgamovat	tavomaglama	amalgam-ova-t			
zamalgamovat	tavomaglamaz	z-amalgam-ova-t			
zalamovat	tavomalaz	za-lam-ova-t			
blamovat	tavomalb	blam-ova-t			
odlamovat	tavomaldo	od-lam-ova-t			
podlamovat	tavomaldop	pod-lam-ova-t			
přelamovat	tavomaleřp	pře-lam-ova-t			
flámovat	tavomálf	flám-ova-t			
zaflámovat	tavomálfaz	za-flám-ova-t			
proflámovat	tavomálforp	pro-flám-ova-t			
aklamovat	tavomalka	a-klam-ova-t			
deklamovat	tavomalked	de-klam-ova-t			
reklamovat	tavomalker	re-klam-ova-t			
vyreklamovat	tavomalkeryv	vy-re-klam-ova-t			
proklamovat	tavomalkorp	pro-klam-ova-t			
olamovat	tavomalo	o-lam-ova-t			
prolamovat	tavomalorp	pro-lam-ova-t			
ulamovat	tavomalu	u-lam-ova-t			
vylamovat	tavomalyv	vy-lam-ova-t			
rozlamovat	tavomalzor	roz-lam-ova-t			
omamovat	tavomamo	o-mam-ova-t			
obeznamovat	tavomanzebo	obe-znam-ova-t			
seznamovat	tavomanzes	se-znam-ova-t			
oznamovat	tavomanzo	o-znam-ova-t			
rámovat	tavomár	rám-ova-t			
zarámovat	tavomáraz	za-rám-ova-t			
krámovat	tavomárk	krám-ova-t			
zakrámovat	tavomárkaz	za-krám-ova-t			
orámovat	tavomáro	o-rám-ova-t			
balzamovat	tavomazlab	balzam-ova-t			
nabalzamovat	tavomazlaban	na-balzam-ova-t			
parfémovat	tavoméfrap	parfém-ova-t			
naparfémovat	tavoméfrapan	na-parfém-ova-t			
lemovat	tavomel	lem-ova-t			
zalemovat	tavomelaz	za-lem-ova-t			
olemovat	tavomelo	o-lem-ova-t			
sněmovat	tavoměns	sněm-ova-t			
nakrémovat	tavomérkan	na-krém-ova-t			
premovat	tavomerp	prem-ova-t			
trémovat	tavomért	trém-ova-t			
ztrémovat	tavomértz	z-trém-ova-t			
decimovat	tavomiced	decim-ova-t			
zdecimovat	tavomicedz	z-decim-ova-t			
vidimovat	tavomidiv	vidim-ova-t			
sublimovat	tavomilbus	sublim-ova-t			
animovat	tavomina	anim-ova-t			
deprimovat	tavomirped	de-prim-ova-t			
zdeprimovat	tavomirpedz	z-de-prim-ova-t			
komprimovat	tavomirpmok	kom-prim-ova-t			
podřimovat	tavomiřdop	po-dřim-ova-t			
napřimovat	tavomiřpan	na-přim-ova-t			
vzpřimovat	tavomiřpzv	vz-přim-ova-t			
legitimovat	tavomitigel	legitim-ova-t			
intimovat	tavomitni	intim-ova-t			
zimovat	tavomiz	zim-ova-t			
zazimovat	tavomizaz	za-zim-ova-t			
přezimovat	tavomizeřp	pře-zim-ova-t			
vyzimovat	tavomizyv	vy-zim-ova-t			
ozřejmovat	tavomjeřzo	o-zř-ej-m-ova-t			
filmovat	tavomlif	film-ova-t			
zfilmovat	tavomlifz	z-film-ova-t			
kulmovat	tavomluk	kulm-ova-t			
uvědomovat	tavomoděvu	u-věd-om-ova-t			
zalomovat	tavomolaz	za-lom-ova-t			
oblomovat	tavomolbo	ob-lom-ova-t			
diplomovat	tavomolpid	diplom-ova-t			
renomovat	tavomoner	re-nom-ova-t			
hromovat	tavomorh	hrom-ova-t			
zahromovat	tavomorhaz	za-hrom-ova-t			
chromovat	tavomorhc	chrom-ova-t			
