	týkat	>	přetýkat
	těsný	>	přetěsný
	třes	>	přetřes
+	umazat	>	přeumazat
	ustaraný	>	přeustaraný
+	ušlechtit	>	přeušlechtit
	val	>	převal
	valný	>	převalný
+	vaselinovat	>	převaselinovat
	vaziště	>	převaziště
	veledobrý	>	převeledobrý
	veliký	>	převeliký
	velký	>	převelký
	velmi	>	převelmi
	vis	>	převis
+	vitaminisovat	>	převitaminisovat
	vlastnění	>	převlastnění
	vlek	>	převlek
	vlečný	>	převlečný
	vlivný	>	převlivný
+	vléknout	>	převléknout
	voditel	>	převoditel
	vor	>	převor
	vozné	>	převozné
	vrhat	>	převrhat
	vtipný	>	převtipný
	vychování	>	převychování
	vážka	>	převážka
	vážnět	>	převážnět
	víjet	>	převíjet
	výborný	>	převýborný
	výhodný	>	převýhodný
	zajímavý	>	přezajímavý
	zdvořilý	>	přezdvořilý
+	zdít	>	přezdít
	zkum	>	přezkum
	známý	>	přeznámý
+	znívat	>	přeznívat
	zvučený	>	přezvučený
	zvědný	>	přezvědný
	úslužný	>	přeúslužný
	úspěšný	>	přeúspěšný
	úžasný	>	přeúžasný
	často	>	přečasto
	černý	>	přečerný
	čistotný	>	přečistotný
	šeredný	>	přešeredný
	škoda	>	přeškoda
	šlechetný	>	přešlechetný
+	špekovávat	>	přešpekovávat
+	šporovávat	>	přešporovávat
+	šraňkovat	>	přešraňkovat
	šraňkovávaně	>	přešraňkovávaně
	šraňkovávatelně	>	přešraňkovávatelně
	štíhlený	>	přeštíhlený
	štíhlý	>	přeštíhlý
	štědrý	>	přeštědrý
+	šupačit	>	přešupačit
	žalostný	>	přežalostný
	žblept	>	přežblept
	žádostivý	>	přežádostivý
	žádoucí	>	přežádoucí
	automatisovat	>	přiautomatisovat
+	bahňovat	>	přibahňovat
+	censurovat	>	přicensurovat
+	chraptět	>	přichraptět
+	dýchat	>	přidýchat
	hana	>	přihana
+	hlédat	>	přihlédat
	karpatský	>	přikarpatský
	kazatel	>	přikazatel
	klekat	>	přiklekat
+	klimatisovat	>	přiklimatisovat
	kládat	>	přikládat
+	kmitat	>	přikmitat
+	konsumovat	>	přikonsumovat
+	kročit	>	přikročit
	lehaný	>	přilehaný
	lehatelný	>	přilehatelný
	lehávaný	>	přilehávaný
	lehávatelný	>	přilehávatelný
	lepítko	>	přilepítko
+	léhat	>	přiléhat
+	lítat	>	přilítat
+	mačkat	>	přimačkat
+	mobilisovat	>	přimobilisovat
+	mykat	>	přimykat
	náležitost	>	přináležitost
	oceánský	>	přioceánský
	plešatět	>	připlešatět
	plynout	>	připlynout
	pojištěnec	>	připojištěnec
	pojištění	>	připojištění
	posránek	>	připosránek
	povrchový	>	připovrchový
	pásat	>	připásat
	scannovávat	>	přiscannovávat
+	sedat	>	přisedat
+	skannovávat	>	přiskannovávat
+	skanovávat	>	přiskanovávat
+	skennovávat	>	přiskennovávat
+	skenovávat	>	přiskenovávat
+	spávat	>	přispávat
+	stabilisovat	>	přistabilisovat
+	střihat	>	přistřihat
+	stříknout	>	přistříknout
+	synchronisovat	>	přisynchronisovat
+	temnit	>	přitemnit
+	umazat	>	přiumazat
+	vitaminisovat	>	přivitaminisovat
+	vohřát	>	přivohřát
+	vožrat	>	přivožrat
+	vykat	>	přivykat
	vážka	>	přivážka
	víjet	>	přivíjet
	výdělkuchtivý	>	přivýdělkuchtivý
+	zakrýt	>	přizakrýt
+	zvedat	>	přizvedat
+	šedat	>	přišedat
+	šlehat	>	přišlehat
+	špekovávat	>	přišpekovávat
+	šporovávat	>	přišporovávat
+	špórovávat	>	přišpórovávat
+	ťukat	>	přiťukat
	bal	>	příbal
	blesk	>	příblesk
	boj	>	příboj
	běh	>	příběh
	dlažba	>	přídlažba
	domek	>	přídomek
	hana	>	příhana
	hlavní	>	příhlavní
	hon	>	příhon
	hraniční	>	příhraniční
	jemnit	>	příjemnit
	jemný	>	příjemný
	jímající	>	příjímající
	klon	>	příklon
	kopa	>	příkopa
	krov	>	příkrov
	kup	>	příkup
	kusek	>	příkusek
	ledovcový	>	příledovcový
	lep	>	přílep
	lipka	>	přílipka
	ložný	>	příložný
	mluvčí	>	přímluvčí
	moskevský	>	přímoskevský
	mus	>	přímus
	mák	>	přímák
	měrný	>	příměrný
	měšťák	>	příměšťák
	osní	>	příosní
	pobřežní	>	přípobřežní
	poslech	>	příposlech
	počet	>	přípočet
	pražský	>	přípražský
	rodopis	>	přírodopis
	savka	>	přísavka
	sedící	>	přísedící
	skok	>	přískok
	stojný	>	přístojný
	strojovna	>	přístrojovna
	střih	>	přístřih
	sun	>	přísun
	svit	>	přísvit
	tažný	>	přítažný
	tisk	>	přítisk
	tlačný	>	přítlačný
	tok	>	přítok
	ušní	>	příušní
	zední	>	přízední
	zemek	>	přízemek
	zrak	>	přízrak
	zračný	>	přízračný
	ústní	>	příústní
	čina	>	příčina
	řez	>	přířez
	štítný	>	příštítný
	absorpce	>	reabsorpce
	admisní	>	readmisní
	agence	>	reagence
	agencie	>	reagencie
	agens	>	reagens
	aktant	>	reaktant
	aktivní	>	reaktivní
	al	>	real
	bus	>	rebus
	cent	>	recent
	cese	>	recese
	conquista	>	reconquista
	cyklovat	>	recyklovat
	depozice	>	redepozice
	design	>	redesign
	director	>	redirector
	diskontní	>	rediskontní
	distribuce	>	redistribuce
	emise	>	reemise
	engineering	>	reengineering
	eskompt	>	reeskompt
	eskont	>	reeskont
	expedice	>	reexpedice
	export	>	reexport
	exportér	>	reexportér
	expozice	>	reexpozice
	finanční	>	refinanční
	flektivní	>	reflektivní
	flektovat	>	reflektovat
	flux	>	reflux
	forma	>	reforma
	formát	>	reformát
	frakce	>	refrakce
	fundovat	>	refundovat
	generativní	>	regenerativní
+	habilitovat	>	rehabilitovat
	import	>	reimport
	infekce	>	reinfekce
	inicialisační	>	reinicialisační
	inicialisovat	>	reinicialisovat
	introdukce	>	reintrodukce
	ismus	>	reismus
	izmus	>	reizmus
	katolický	>	rekatolický
	kodifikace	>	rekodifikace
	kodér	>	rekodér
	kognice	>	rekognice
	kolekce	>	rekolekce
	komando	>	rekomando
	kompensace	>	rekompensace
+	kompensovat	>	rekompensovat
	kompilátor	>	rekompilátor
	komprese	>	rekomprese
	konkurs	>	rekonkurs
	konkurz	>	rekonkurz
	konstituce	>	rekonstituce
	konverze	>	rekonverze
	kord	>	rekord
	kreativní	>	rekreativní
	krut	>	rekrut
	kultivátor	>	rekultivátor
	kurent	>	rekurent
	kurs	>	rekurs
	kursívní	>	rekursívní
	lokátor	>	relokátor
	make	>	remake
	medium	>	remedium
	meš	>	remeš
	militarisace	>	remilitarisace
+	militarisovat	>	remilitarisovat
	mise	>	remise
	mix	>	remix
	modulátor	>	remodulátor
	mumifikace	>	remumifikace
	míza	>	remíza
	naturalizační	>	renaturalizační
	organisace	>	reorganisace
	organisovat	>	reorganisovat
	ostat	>	reostat
	petent	>	repetent
	petice	>	repetice
	petit	>	repetit
	plika	>	replika
	port	>	report
	portovat	>	reportovat
	pozice	>	repozice
	presentace	>	representace
	presentační	>	representační
	pro	>	repro
	produkce	>	reprodukce
	produktivní	>	reproduktivní
	profilace	>	reprofilace
	publikán	>	republikán
	pulsní	>	repulsní
	sekce	>	resekce
	sentiment	>	resentiment
	set	>	reset
	skript	>	reskript
	sol	>	resol
	soluce	>	resoluce
	sorpce	>	resorpce
	spirometr	>	respirometr
	sumovat	>	resumovat
	synchronisace	>	resynchronisace
	synchronisační	>	resynchronisační
	synchronisovat	>	resynchronisovat
	tence	>	retence
	torse	>	retorse
	torze	>	retorze
	torzní	>	retorzní
	trakce	>	retrakce
	transmisní	>	retransmisní
	trasant	>	retrasant
	trasát	>	retrasát
	turn	>	return
	tuš	>	retuš
	um	>	reum
	unifikace	>	reunifikace
	versální	>	reversální
	verze	>	reverze
	vise	>	revise
	volta	>	revolta
	vír	>	revír
	zato	>	rezato
	zoun	>	rezoun
	arián	>	rotarián
	mistr	>	rotmistr
+	archívovávat	>	rozarchívovávat
	boj	>	rozboj
+	bolavět	>	rozbolavět
	bruska	>	rozbruska
	bydlet	>	rozbydlet
	běh	>	rozběh
	běžka	>	rozběžka
	běžný	>	rozběžný
	bředat	>	rozbředat
+	censurovat	>	rozcensurovat
	cestní	>	rozcestní
	chod	>	rozchod
+	divočet	>	rozdivočet
	dout	>	rozdout
	dávka	>	rozdávka
	dřípený	>	rozdřípený
	hra	>	rozehra
+	kvést	>	rozekvést
+	skupovat	>	rozeskupovat
	stoupit	>	rozestoupit
	stálý	>	rozestálý
+	vzpomínat	>	rozevzpomínat
+	generalisovat	>	rozgeneralisovat
+	hlédat	>	rozhlédat
	hmoždění	>	rozhmoždění
	hnípaný	>	rozhnípaný
	hněvanec	>	rozhněvanec
	hod	>	rozhod
+	houpnout	>	rozhoupnout
	hraní	>	rozhraní
	hybatel	>	rozhybatel
+	hňahňat	>	rozhňahňat
+	inicialisovat	>	rozinicialisovat
	inka	>	rozinka
+	jímat	>	rozjímat
	klad	>	rozklad
	klek	>	rozklek
+	klofat	>	rozklofat
+	kládat	>	rozkládat
	kmit	>	rozkmit
+	konsumovat	>	rozkonsumovat
	kování	>	rozkování
	koš	>	rozkoš
+	kročit	>	rozkročit
	kročák	>	rozkročák
	květ	>	rozkvět
	kyv	>	rozkyv
	lada	>	rozlada
	lep	>	rozlep
	litina	>	rozlitina
	lom	>	rozlom
	luka	>	rozluka
+	léhat	>	rozléhat
+	líhat	>	rozlíhat
+	lízat	>	rozlízat
	milý	>	rozmilý
+	mobilisovat	>	rozmobilisovat
	mysl	>	rozmysl
	nos	>	roznos
+	nítit	>	roznítit
	pad	>	rozpad
	pak	>	rozpak
	pakovat	>	rozpakovat
+	pindat	>	rozpindat
	plavba	>	rozplavba
	plet	>	rozplet
	posun	>	rozposun
	poznavatel	>	rozpoznavatel
	početnictví	>	rozpočetnictví
	počtář	>	rozpočtář
	prach	>	rozprach
	prask	>	rozprask
+	precisovat	>	rozprecisovat
	pukat	>	rozpukat
	puklina	>	rozpuklina
+	pulsovat	>	rozpulsovat
+	resonovat	>	rozresonovat
	rod	>	rozrod
+	sedat	>	rozsedat
	skok	>	rozskok
	sluněný	>	rozsluněný
	socha	>	rozsocha
	sol	>	rozsol
	střih	>	rozstřih
	střik	>	rozstřik
	sudí	>	rozsudí
+	světlit	>	rozsvětlit
	syp	>	rozsyp
+	systematisovat	>	rozsystematisovat
	tahoměr	>	roztahoměr
	teč	>	rozteč
	tok	>	roztok
	var	>	rozvar
+	vichřit	>	rozvichřit
+	vlát	>	rozvlát
	vláčný	>	rozvláčný
	voj	>	rozvoj
	volnit	>	rozvolnit
	vor	>	rozvor
	vrásněný	>	rozvrásněný
+	vzpomínat	>	rozvzpomínat
	vědný	>	rozvědný
+	větrat	>	rozvětrat
	čílený	>	rozčílený
	šiřitel	>	rozšiřitel
	štěp	>	rozštěp
+	šťourat	>	rozšťourat
+	ťupkat	>	rozťupkat
	žeh	>	rozžeh
	žitý	>	rozžitý
	acer	>	sacer
	akr	>	sakr
	akrální	>	sakrální
	alaš	>	salaš
	alpa	>	salpa
	amara	>	samara
	ambo	>	sambo
	americký	>	samerický
	absorpce	>	samoabsorpce
	buzený	>	samobuzený
	bytný	>	samobytný
	bělit	>	samobělit
	běžet	>	samoběžet
	cenzura	>	samocenzura
	chladit	>	samochladit
	chod	>	samochod
	chvála	>	samochvála
	chválit	>	samochválit
	definovat	>	samodefinovat
	detekce	>	samodetekce
	dezinfekční	>	samodezinfekční
	diagnostika	>	samodiagnostika
	diskriminace	>	samodiskriminace
	dokumentovat	>	samodokumentovat
	druhý	>	samodruhý
	družný	>	samodružný
	dělný	>	samodělný
	fakturace	>	samofakturace
	financovat	>	samofinancovat
	fokusace	>	samofokusace
	hana	>	samohana
	hasit	>	samohasit
	hláska	>	samohláska
	hodnocení	>	samohodnocení
	hojit	>	samohojit
	hyb	>	samohyb
	identifikovat	>	samoidentifikovat
	indukce	>	samoindukce
	instalovat	>	samoinstalovat
	jed	>	samojed
	jediný	>	samojediný
	jistit	>	samojistit
	jízdný	>	samojízdný
	kalibrovat	>	samokalibrovat
	klopný	>	samoklopný
	konfigurovat	>	samokonfigurovat
	kontrola	>	samokontrola
	kopírovací	>	samokopírovací
	křídlo	>	samokřídlo
	lepicí	>	samolepicí
	lepící	>	samolepící
	leštící	>	samoleštící
	libý	>	samolibý
	likvidovat	>	samolikvidovat
	lustrátor	>	samolustrátor
	léčit	>	samoléčit
	mat	>	samomat
	mluva	>	samomluva
	mluvka	>	samomluvka
	nabíjet	>	samonabíjet
	nafukovací	>	samonafukovací
	nakladatel	>	samonakladatel
	nakládací	>	samonakládací
	napadnout	>	samonapadnout
	nasávat	>	samonasávat
	natahovací	>	samonatahovací
	natáčecí	>	samonatáčecí
	navádění	>	samonavádění
	navádět	>	samonavádět
	navíjecí	>	samonavíjecí
	naštvat	>	samonaštvat
	nivelační	>	samonivelační
	nosný	>	samonosný
	nápovědný	>	samonápovědný
	obhajoba	>	samoobhajoba
	objevitelský	>	samoobjevitelský
	obnova	>	samoobnova
	obsloužit	>	samoobsloužit
	občerstvovat	>	samoobčerstvovat
	odbavovat	>	samoodbavovat
	odečet	>	samoodečet
	odmrazovat	>	samoodmrazovat
	opalovací	>	samoopalovací
	opalující	>	samoopalující
	oplodnění	>	samooplodnění
	oplození	>	samooplození
	opravit	>	samoopravit
	opylit	>	samoopylit
	organizovat	>	samoorganizovat
	otevírat	>	samootevírat
	očišťovat	>	samoočišťovat
	parkovat	>	samoparkovat
	pasovat	>	samopasovat
	plodit	>	samoplodit
	plátce	>	samoplátce
	pohyb	>	samopohyb
	pojištění	>	samopojištění
	pojízdný	>	samopojízdný
	posilovat	>	samoposilovat
	posuvný	>	samoposuvný
	potrat	>	samopotrat
	poznat	>	samopoznat
	prezentovat	>	samoprezentovat
	privatizovat	>	samoprivatizovat
	produkovat	>	samoprodukovat
	propisovat	>	samopropisovat
	pěstitel	>	samopěstitel
	regulovat	>	samoregulovat
	relokabilita	>	samorelokabilita
	reprodukovat	>	samoreprodukovat
	returnovat	>	samoreturnovat
	rostlý	>	samorostlý
	rozbalit	>	samorozbalit
	rozhodce	>	samorozhodce
	rozpad	>	samorozpad
	rozpouštět	>	samorozpouštět
	rozpoznat	>	samorozpoznat
	rozpustit	>	samorozpustit
	rozpínat	>	samorozpínat
	rozvinovat	>	samorozvinovat
	rozšiřovat	>	samorozšiřovat
	sběr	>	samosběr
	schnout	>	samoschnout
	shromáždit	>	samoshromáždit
	sklopný	>	samosklopný
	smršťovat	>	samosmršťovat
	soud	>	samosoud
	spasit	>	samospasit
	spasitel	>	samospasitel
	spotřebitel	>	samospotřebitel
	spoušť	>	samospoušť
	spravovat	>	samospravovat
	spustit	>	samospustit
	spád	>	samospád
	spásný	>	samospásný
	statný	>	samostatný
	stavitel	>	samostavitel
	stavitelný	>	samostavitelný
	stmívat	>	samostmívat
	studovat	>	samostudovat
	střelný	>	samostřelný
	svor	>	samosvor
	svěrný	>	samosvěrný
	sypný	>	samosypný
	testovací	>	samotestovací
	thrácký	>	samothrácký
	titulovat	>	samotitulovat
	tok	>	samotok
	tuhnoucí	>	samotuhnoucí
	tvorba	>	samotvorba
	tvrdnout	>	samotvrdnout
	tíha	>	samotíha
	tíž	>	samotíž
	těžba	>	samotěžba
	třídit	>	samotřídit
	uhašení	>	samouhašení
	ukájení	>	samoukájení
	upínací	>	samoupínací
	uspokojení	>	samouspokojení
	uzavírat	>	samouzavírat
	učit	>	samoučit
	var	>	samovar
	vazba	>	samovazba
	vařič	>	samovařič
	vlastník	>	samovlastník
	vláda	>	samovláda
	volný	>	samovolný
	vratný	>	samovratný
	vražda	>	samovražda
	vstup	>	samovstup
	vybíjet	>	samovybíjet
	vydavatel	>	samovydavatel
	vyléčení	>	samovyléčení
	vyměření	>	samovyměření
	vyměřovat	>	samovyměřovat
	vyrobit	>	samovyrobit
	vysvětlující	>	samovysvětlující
	vyvažovací	>	samovyvažovací
	vyříkat	>	samovyříkat
	vyšetřit	>	samovyšetřit
	vzdělat	>	samovzdělat
	vznítit	>	samovznítit
	vzpěrný	>	samovzpěrný
	výběr	>	samovýběr
	výklopný	>	samovýklopný
	výsev	>	samovýsev
	výsypný	>	samovýsypný
	vývoj	>	samovývoj
	výčep	>	samovýčep
	zabarvovací	>	samozabarvovací
	zahřát	>	samozahřát
	zamykat	>	samozamykat
	zaměstnat	>	samozaměstnat
	zatmavovat	>	samozatmavovat
	zatmívat	>	samozatmívat
	zavlažovací	>	samozavlažovací
	zaváděcí	>	samozaváděcí
	zavést	>	samozavést
	zavírat	>	samozavírat
	zesilovat	>	samozesilovat
	zhasínat	>	samozhasínat
	zhutnitelný	>	samozhutnitelný
	zhášecí	>	samozhášecí
	zlikvidovat	>	samozlikvidovat
	znak	>	samoznak
	zničit	>	samozničit
	znějící	>	samoznějící
	zpevnění	>	samozpevnění
	zrychlovat	>	samozrychlovat
	zvaný	>	samozvaný
	zápal	>	samozápal
	zásobit	>	samozásobit
	zážeh	>	samozážeh
	zřejmý	>	samozřejmý
	únos	>	samoúnos
	účel	>	samoúčel
	čepování	>	samočepování
	činný	>	samočinný
	čistit	>	samočistit
	řezný	>	samořezný
	řídit	>	samořídit
	žadatel	>	samožadatel
	žitný	>	samožitný
	živitel	>	samoživitel
	anton	>	santon
	atrapa	>	satrapa
	axon	>	saxon
	bahňovat	>	sbahňovat
	boreček	>	sboreček
	borka	>	sborka
	běh	>	sběh
+	chudnout	>	schudnout
+	chátrat	>	schátrat
	cink	>	scink
+	cvrkat	>	scvrkat
	družný	>	sdružný
